Generation,Min Conflict,Max Conflict,Avg Conflict
3632,1,10,1.470000
3633,1,6,1.280000
3634,1,14,1.400000
3635,1,6,1.370000
3636,1,6,1.260000
3637,1,9,1.340000
3638,1,5,1.290000
3639,1,7,1.440000
3640,1,6,1.430000
3641,1,6,1.490000
3642,1,4,1.340000
3643,1,9,1.290000
3644,1,5,1.290000
3645,1,4,1.320000
3646,1,4,1.170000
3647,1,6,1.240000
3648,1,5,1.210000
3649,1,7,1.360000
3650,1,6,1.340000
3651,1,7,1.450000
3652,1,5,1.370000
3653,1,5,1.330000
3654,1,8,1.490000
3655,1,5,1.340000
3656,1,6,1.340000
3657,1,6,1.340000
3658,1,6,1.550000
3659,1,5,1.350000
3660,1,7,1.520000
3661,1,6,1.460000
3662,1,12,1.550000
3663,1,5,1.520000
3664,1,8,1.530000
3665,1,10,1.710000
3666,1,6,1.740000
3667,1,6,1.520000
3668,1,6,1.610000
3669,1,11,1.610000
3670,1,8,1.630000
3671,1,9,1.640000
3672,1,8,1.820000
3673,1,6,1.750000
3674,1,5,1.680000
3675,1,6,1.580000
3676,1,7,1.540000
3677,1,6,1.610000
3678,1,5,1.580000
3679,1,5,1.510000
3680,1,9,1.670000
3681,1,6,1.640000
3682,1,4,1.570000
3683,1,3,1.350000
3684,1,5,1.160000
3685,1,9,1.320000
3686,1,9,1.370000
3687,1,6,1.400000
3688,1,3,1.230000
3689,1,5,1.110000
3690,1,4,1.100000
3691,1,10,1.200000
3692,1,5,1.210000
3693,1,10,1.260000
3694,1,5,1.230000
3695,1,6,1.230000
3696,1,11,1.400000
3697,1,12,1.450000
3698,1,7,1.440000
3699,1,4,1.370000
3700,1,6,1.250000
3701,1,10,1.330000
3702,1,5,1.290000
3703,1,6,1.310000
3704,1,4,1.290000
3705,1,3,1.150000
3706,1,9,1.170000
3707,1,5,1.220000
3708,1,8,1.240000
3709,1,7,1.290000
3710,1,8,1.300000
3711,1,5,1.270000
3712,1,5,1.220000
3713,1,4,1.240000
3714,1,5,1.230000
3715,1,6,1.280000
3716,1,7,1.310000
3717,1,8,1.380000
3718,1,5,1.290000
3719,1,6,1.360000
3720,1,6,1.420000
3721,1,6,1.540000
3722,1,5,1.510000
3723,1,7,1.440000
3724,1,4,1.490000
3725,1,4,1.360000
3726,1,5,1.400000
3727,1,9,1.530000
3728,1,5,1.480000
3729,1,5,1.450000
3730,1,10,1.520000
3731,1,7,1.620000
3732,1,9,1.590000
3733,1,8,1.690000
3734,1,5,1.640000
3735,1,7,1.640000
3736,1,4,1.560000
3737,1,8,1.430000
3738,1,4,1.380000
3739,1,6,1.500000
3740,1,9,1.550000
3741,1,9,1.630000
3742,1,10,1.650000
3743,1,8,1.730000
3744,1,9,1.760000
3745,1,6,1.940000
3746,1,6,1.730000
3747,1,8,1.670000
3748,1,7,1.600000
3749,1,12,1.690000
3750,1,6,1.570000
3751,1,12,1.740000
3752,1,8,1.600000
3753,1,11,1.680000
3754,1,6,1.560000
3755,1,5,1.540000
3756,1,6,1.620000
3757,1,7,1.570000
3758,1,10,1.550000
3759,1,6,1.550000
3760,1,9,1.550000
3761,1,6,1.530000
3762,1,4,1.490000
3763,1,5,1.200000
3764,1,3,1.160000
3765,1,6,1.100000
3766,1,5,1.110000
3767,1,7,1.200000
3768,1,6,1.250000
3769,1,5,1.250000
3770,1,5,1.320000
3771,1,9,1.540000
3772,1,6,1.440000
3773,1,6,1.380000
3774,1,6,1.480000
3775,1,7,1.510000
3776,1,6,1.600000
3777,1,6,1.410000
3778,1,5,1.340000
3779,1,4,1.360000
3780,1,9,1.390000
3781,1,10,1.380000
3782,1,8,1.520000
3783,1,7,1.450000
3784,1,7,1.620000
3785,1,5,1.580000
3786,1,9,1.460000
3787,1,6,1.420000
3788,1,11,1.600000
3789,1,6,1.580000
3790,1,7,1.700000
3791,1,5,1.490000
3792,1,4,1.480000
3793,1,4,1.340000
3794,1,7,1.360000
3795,1,4,1.310000
3796,1,9,1.480000
3797,1,5,1.440000
3798,1,8,1.480000
3799,1,9,1.530000
3800,1,6,1.540000
3801,1,5,1.420000
3802,1,4,1.400000
3803,1,5,1.400000
3804,1,6,1.440000
3805,1,4,1.430000
3806,1,4,1.360000
3807,1,11,1.480000
3808,1,5,1.500000
3809,1,5,1.520000
3810,1,6,1.550000
3811,1,4,1.570000
3812,1,11,1.660000
3813,1,8,1.710000
3814,1,9,1.770000
3815,1,8,1.680000
3816,1,9,1.790000
3817,1,7,1.900000
3818,1,7,1.780000
3819,1,5,1.660000
3820,1,6,1.690000
3821,1,5,1.670000
3822,1,12,1.740000
3823,1,7,1.750000
3824,1,9,1.920000
3825,1,5,1.870000
3826,1,7,1.770000
3827,1,4,1.700000
3828,1,3,1.470000
3829,1,7,1.240000
3830,1,5,1.320000
3831,1,3,1.190000
3832,1,4,1.150000
3833,1,5,1.230000
3834,1,5,1.300000
3835,1,4,1.280000
3836,1,9,1.310000
3837,1,9,1.440000
3838,1,7,1.400000
3839,1,6,1.360000
3840,1,6,1.310000
3841,1,4,1.250000
3842,1,9,1.310000
3843,1,9,1.450000
3844,1,7,1.500000
3845,1,5,1.570000
3846,1,7,1.470000
3847,1,4,1.320000
3848,1,8,1.360000
3849,1,7,1.450000
3850,1,9,1.550000
3851,1,7,1.670000
3852,1,7,1.480000
3853,1,12,1.640000
3854,1,10,1.790000
3855,1,8,1.810000
3856,1,9,1.650000
3857,1,6,1.610000
3858,1,5,1.420000
3859,1,8,1.570000
3860,1,5,1.570000
3861,1,5,1.480000
3862,1,7,1.440000
3863,1,7,1.550000
3864,1,4,1.560000
3865,1,10,1.410000
3866,1,9,1.650000
3867,1,7,1.610000
3868,1,5,1.530000
3869,1,5,1.420000
3870,1,6,1.510000
3871,1,6,1.540000
3872,1,8,1.570000
3873,1,6,1.530000
3874,1,10,1.700000
3875,1,6,1.670000
3876,1,3,1.440000
3877,1,7,1.110000
3878,1,6,1.150000
3879,1,6,1.250000
3880,1,6,1.270000
3881,1,6,1.310000
3882,1,10,1.590000
3883,1,6,1.530000
3884,1,4,1.340000
3885,1,8,1.360000
3886,1,4,1.230000
3887,1,8,1.430000
3888,1,11,1.390000
3889,1,6,1.500000
3890,1,6,1.550000
3891,1,4,1.560000
3892,1,9,1.470000
3893,1,5,1.390000
3894,1,6,1.530000
3895,1,4,1.430000
3896,1,11,1.530000
3897,1,9,1.610000
3898,1,11,1.740000
3899,1,8,1.830000
3900,1,6,1.640000
3901,1,10,1.630000
3902,1,6,1.650000
3903,1,6,1.660000
3904,1,11,1.730000
3905,1,12,1.770000
3906,1,13,1.860000
3907,1,7,1.890000
3908,1,6,1.710000
3909,1,6,1.560000
3910,1,6,1.620000
3911,1,4,1.660000
3912,1,6,1.450000
3913,1,5,1.530000
3914,1,9,1.620000
3915,1,10,1.670000
3916,1,5,1.580000
3917,1,4,1.560000
3918,1,5,1.500000
3919,1,4,1.520000
3920,1,6,1.460000
3921,1,9,1.660000
3922,1,12,1.710000
3923,1,6,1.640000
3924,1,10,1.640000
3925,1,10,1.770000
3926,1,7,1.660000
3927,1,5,1.740000
3928,1,5,1.540000
3929,1,6,1.590000
3930,1,9,1.680000
3931,1,7,1.670000
3932,1,7,1.740000
3933,1,7,1.700000
3934,1,7,1.770000
3935,1,7,1.800000
3936,1,6,1.820000
3937,1,7,1.780000
3938,1,5,1.740000
3939,1,6,1.690000
3940,1,7,1.650000
3941,1,6,1.720000
3942,1,7,1.690000
3943,1,4,1.650000
3944,1,10,1.520000
3945,1,5,1.510000
3946,1,5,1.460000
3947,1,4,1.440000
3948,1,10,1.450000
3949,1,10,1.520000
3950,1,6,1.530000
3951,1,3,1.350000
3952,1,5,1.160000
3953,1,5,1.180000
3954,1,6,1.170000
3955,1,5,1.180000
3956,1,5,1.230000
3957,1,6,1.420000
3958,1,6,1.310000
3959,1,4,1.230000
3960,1,11,1.360000
3961,1,7,1.330000
3962,1,6,1.400000
3963,1,6,1.370000
3964,1,5,1.440000
3965,1,5,1.490000
3966,1,13,1.600000
3967,1,14,1.700000
3968,1,7,1.730000
3969,1,5,1.690000
3970,1,8,1.720000
3971,1,5,1.580000
3972,1,3,1.520000
3973,1,6,1.170000
3974,1,5,1.110000
3975,1,4,1.210000
3976,1,6,1.180000
3977,1,5,1.260000
3978,1,3,1.240000
3979,1,5,1.180000
3980,1,9,1.280000
3981,1,7,1.400000
3982,1,6,1.390000
3983,1,4,1.290000
3984,1,6,1.220000
3985,1,6,1.330000
3986,1,7,1.570000
3987,1,10,1.630000
3988,1,11,1.730000
3989,1,6,1.720000
3990,1,13,1.740000
3991,1,6,1.700000
3992,1,7,1.530000
3993,1,10,1.700000
3994,1,9,1.770000
3995,1,10,1.710000
3996,1,6,1.670000
3997,1,8,1.540000
3998,1,5,1.430000
3999,1,6,1.400000
4000,1,7,1.420000
4001,1,5,1.460000
4002,1,9,1.570000
4003,1,8,1.510000
4004,1,7,1.560000
4005,1,7,1.570000
4006,1,9,1.580000
4007,1,5,1.620000
4008,1,10,1.450000
4009,1,6,1.410000
4010,1,6,1.450000
4011,1,5,1.410000
4012,1,4,1.320000
4013,1,6,1.350000
4014,1,8,1.270000
4015,1,5,1.270000
4016,1,5,1.270000
4017,1,10,1.430000
4018,1,5,1.390000
4019,1,9,1.450000
4020,1,4,1.330000
4021,1,5,1.390000
4022,1,8,1.370000
4023,1,4,1.310000
4024,1,11,1.410000
4025,1,7,1.420000
4026,1,7,1.550000
4027,1,3,1.320000
4028,1,8,1.180000
4029,1,8,1.300000
4030,1,4,1.180000
4031,1,5,1.130000
4032,1,5,1.130000
4033,1,5,1.120000
4034,1,5,1.190000
4035,1,3,1.120000
4036,1,5,1.170000
4037,1,5,1.170000
4038,1,5,1.190000
4039,1,9,1.350000
4040,1,6,1.330000
4041,1,7,1.270000
4042,1,8,1.330000
4043,1,7,1.400000
4044,1,7,1.450000
4045,1,9,1.450000
4046,1,6,1.490000
4047,1,5,1.540000
4048,1,5,1.280000
4049,1,8,1.330000
4050,1,7,1.390000
4051,1,6,1.400000
4052,1,5,1.310000
4053,1,9,1.350000
4054,1,6,1.330000
4055,1,6,1.300000
4056,1,5,1.340000
4057,1,7,1.290000
4058,1,4,1.230000
4059,1,4,1.210000
4060,1,6,1.260000
4061,1,6,1.270000
4062,1,7,1.380000
4063,1,8,1.430000
4064,1,6,1.400000
4065,1,7,1.380000
4066,1,8,1.450000
4067,1,4,1.420000
4068,1,6,1.310000
4069,1,4,1.310000
4070,1,4,1.250000
4071,1,6,1.360000
4072,1,5,1.280000
4073,1,7,1.320000
4074,1,4,1.330000
4075,1,4,1.310000
4076,1,6,1.320000
4077,1,5,1.320000
4078,1,11,1.420000
4079,1,5,1.380000
4080,1,10,1.400000
4081,1,5,1.400000
4082,1,7,1.470000
4083,1,10,1.440000
4084,1,8,1.420000
4085,1,12,1.590000
4086,1,8,1.530000
4087,1,6,1.530000
4088,1,5,1.410000
4089,1,4,1.280000
4090,1,10,1.460000
4091,1,8,1.460000
4092,1,8,1.440000
4093,1,7,1.590000
4094,1,5,1.560000
4095,1,9,1.450000
4096,1,8,1.500000
4097,1,6,1.420000
4098,1,7,1.340000
4099,1,4,1.310000
4100,1,6,1.220000
4101,1,10,1.470000
4102,1,6,1.340000
4103,1,6,1.290000
4104,1,4,1.320000
4105,1,10,1.340000
4106,1,5,1.330000
4107,1,6,1.290000
4108,1,5,1.300000
4109,1,4,1.280000
4110,1,5,1.360000
4111,1,13,1.420000
4112,1,4,1.380000
4113,1,8,1.590000
4114,1,6,1.490000
4115,1,7,1.390000
4116,1,7,1.470000
4117,1,13,1.630000
4118,1,4,1.470000
4119,1,5,1.420000
4120,1,5,1.410000
4121,1,9,1.430000
4122,1,8,1.550000
4123,1,11,1.520000
4124,1,7,1.570000
4125,1,7,1.540000
4126,1,7,1.550000
4127,1,6,1.520000
4128,1,10,1.690000
4129,1,12,1.550000
4130,1,5,1.510000
4131,1,7,1.400000
4132,1,10,1.540000
4133,1,6,1.570000
4134,1,5,1.320000
4135,1,3,1.190000
4136,1,2,1.050000
4137,1,4,1.080000
4138,1,7,1.150000
4139,1,5,1.190000
4140,1,5,1.180000
4141,1,6,1.300000
4142,1,10,1.310000
4143,1,5,1.340000
4144,1,8,1.310000
4145,1,8,1.280000
4146,1,7,1.420000
4147,1,4,1.320000
4148,1,5,1.320000
4149,1,4,1.290000
4150,1,3,1.220000
4151,1,4,1.120000
4152,1,7,1.370000
4153,1,8,1.390000
4154,1,6,1.390000
4155,1,5,1.390000
4156,1,5,1.300000
4157,1,7,1.250000
4158,1,5,1.350000
4159,1,3,1.190000
4160,1,4,1.080000
4161,1,3,1.100000
4162,1,4,1.110000
4163,1,4,1.100000
4164,1,9,1.180000
4165,1,10,1.260000
4166,1,5,1.200000
4167,1,6,1.210000
4168,1,6,1.280000
4169,1,8,1.240000
4170,1,5,1.260000
4171,1,3,1.190000
4172,1,10,1.200000
4173,1,7,1.230000
4174,1,7,1.210000
4175,1,5,1.200000
4176,1,5,1.140000
4177,1,6,1.190000
4178,1,5,1.210000
4179,1,6,1.280000
4180,1,5,1.270000
4181,1,6,1.310000
4182,1,3,1.240000
4183,1,8,1.170000
4184,1,10,1.310000
4185,1,7,1.370000
4186,1,6,1.150000
4187,1,3,1.160000
4188,1,3,1.020000
4189,1,11,1.230000
4190,1,6,1.170000
4191,1,5,1.180000
4192,1,7,1.190000
4193,1,5,1.160000
4194,1,11,1.190000
4195,1,5,1.220000
4196,1,9,1.320000
4197,1,7,1.350000
4198,1,7,1.340000
4199,1,6,1.470000
4200,1,3,1.300000
4201,1,9,1.140000
4202,1,6,1.260000
4203,1,5,1.190000
4204,1,13,1.230000
4205,1,8,1.320000
4206,1,10,1.280000
4207,1,6,1.190000
4208,1,12,1.440000
4209,1,6,1.420000
4210,1,3,1.160000
4211,1,6,1.080000
4212,1,10,1.170000
4213,1,5,1.190000
4214,1,11,1.330000
4215,1,10,1.440000
4216,1,9,1.390000
4217,1,9,1.500000
4218,1,5,1.350000
4219,1,6,1.290000
4220,1,5,1.280000
4221,1,6,1.300000
4222,1,8,1.270000
4223,1,5,1.300000
4224,1,5,1.200000
4225,1,4,1.180000
4226,1,6,1.300000
4227,1,3,1.190000
4228,1,3,1.070000
4229,1,6,1.210000
4230,1,11,1.310000
4231,1,6,1.260000
4232,1,5,1.250000
4233,1,3,1.090000
4234,1,5,1.110000
4235,1,5,1.170000
4236,1,2,1.070000
4237,1,5,1.040000
4238,1,4,1.090000
4239,1,4,1.160000
4240,1,5,1.240000
4241,1,5,1.180000
4242,1,7,1.190000
4243,1,8,1.390000
4244,1,6,1.400000
4245,1,10,1.430000
4246,1,5,1.350000
4247,1,4,1.250000
4248,1,5,1.230000
4249,1,11,1.360000
4250,1,8,1.390000
4251,1,5,1.460000
4252,1,6,1.420000
4253,1,5,1.310000
4254,1,4,1.340000
4255,1,3,1.260000
4256,1,10,1.330000
4257,1,11,1.450000
4258,1,6,1.540000
4259,1,5,1.300000
4260,1,5,1.170000
4261,1,9,1.290000
4262,1,12,1.560000
4263,1,6,1.440000
4264,1,3,1.190000
4265,1,5,1.110000
4266,1,9,1.140000
4267,1,11,1.280000
4268,1,5,1.230000
4269,1,5,1.110000
4270,1,5,1.120000
4271,1,4,1.140000
4272,1,6,1.130000
4273,1,14,1.260000
4274,1,6,1.210000
4275,1,7,1.300000
4276,1,4,1.280000
4277,1,6,1.270000
4278,1,10,1.540000
4279,1,5,1.380000
4280,1,5,1.310000
4281,1,7,1.270000
4282,1,5,1.320000
4283,1,4,1.270000
4284,1,5,1.270000
4285,1,7,1.440000
4286,1,11,1.510000
4287,1,8,1.650000
4288,1,10,1.580000
4289,1,6,1.610000
4290,1,6,1.390000
4291,1,7,1.480000
4292,1,10,1.430000
4293,1,5,1.420000
4294,1,12,1.320000
4295,1,13,1.360000
4296,1,6,1.510000
4297,1,8,1.510000
4298,1,11,1.580000
4299,1,6,1.630000
4300,1,8,1.580000
4301,1,9,1.660000
4302,1,9,1.710000
4303,1,9,1.770000
4304,1,5,1.770000
4305,1,6,1.400000
4306,1,5,1.350000
4307,1,10,1.390000
4308,1,7,1.470000
4309,1,6,1.330000
4310,1,9,1.420000
4311,1,8,1.510000
4312,1,4,1.390000
4313,1,5,1.360000
4314,1,5,1.370000
4315,1,4,1.330000
4316,1,5,1.350000
4317,1,3,1.310000
4318,1,6,1.150000
4319,1,6,1.220000
4320,1,9,1.280000
4321,1,8,1.330000
4322,1,10,1.490000
4323,1,10,1.540000
4324,1,6,1.410000
4325,1,6,1.420000
4326,1,10,1.500000
4327,1,6,1.550000
4328,1,7,1.540000
4329,1,7,1.560000
4330,1,6,1.690000
4331,1,10,1.790000
4332,1,6,1.800000
4333,1,9,1.720000
4334,1,8,1.770000
4335,1,6,1.680000
4336,1,5,1.630000
4337,1,4,1.410000
4338,1,8,1.540000
4339,1,5,1.500000
4340,1,3,1.420000
4341,1,5,1.140000
4342,1,6,1.120000
4343,1,4,1.140000
4344,1,6,1.140000
4345,1,6,1.170000
4346,1,7,1.230000
4347,1,6,1.230000
4348,1,11,1.250000
4349,1,6,1.490000
4350,1,7,1.390000
4351,1,6,1.290000
4352,1,7,1.360000
4353,1,4,1.260000
4354,1,6,1.320000
4355,1,6,1.270000
4356,1,6,1.400000
4357,1,13,1.510000
4358,1,7,1.460000
4359,1,5,1.320000
4360,1,6,1.210000
4361,1,3,1.210000
4362,1,2,1.010000
4363,1,6,1.130000
4364,1,4,1.100000
4365,1,4,1.080000
4366,1,5,1.150000
4367,1,7,1.250000
4368,1,9,1.300000
4369,1,6,1.280000
4370,1,7,1.320000
4371,1,5,1.220000
4372,1,10,1.270000
4373,1,7,1.310000
4374,1,7,1.290000
4375,1,6,1.180000
4376,1,3,1.160000
4377,1,4,1.100000
4378,1,7,1.270000
4379,1,7,1.250000
4380,1,6,1.150000
4381,1,13,1.250000
4382,1,11,1.390000
4383,1,12,1.490000
4384,1,6,1.520000
4385,1,6,1.380000
4386,1,6,1.370000
4387,1,9,1.550000
4388,1,10,1.570000
4389,1,7,1.580000
4390,1,6,1.480000
4391,1,9,1.460000
4392,1,6,1.420000
4393,1,6,1.480000
4394,1,4,1.460000
4395,1,3,1.240000
4396,1,10,1.210000
4397,1,6,1.120000
4398,1,5,1.120000
4399,1,9,1.270000
4400,1,7,1.350000
4401,1,9,1.190000
4402,1,5,1.260000
4403,1,9,1.310000
4404,1,5,1.370000
4405,1,4,1.150000
4406,1,7,1.310000
4407,1,10,1.450000
4408,1,7,1.430000
4409,1,7,1.430000
4410,1,4,1.390000
4411,1,2,1.220000
4412,1,10,1.250000
4413,1,4,1.080000
4414,1,6,1.190000
4415,1,7,1.220000
4416,1,4,1.190000
4417,1,5,1.170000
4418,1,6,1.160000
4419,1,4,1.140000
4420,1,7,1.210000
4421,1,11,1.400000
4422,1,7,1.370000
4423,1,3,1.130000
4424,1,4,1.080000
4425,1,4,1.070000
4426,1,15,1.290000
4427,1,6,1.280000
4428,1,8,1.280000
4429,1,10,1.430000
4430,1,5,1.360000
4431,1,6,1.250000
4432,1,10,1.370000
4433,1,9,1.410000
4434,1,5,1.330000
4435,1,11,1.310000
4436,1,6,1.320000
4437,1,5,1.400000
4438,1,6,1.370000
4439,1,6,1.430000
4440,1,4,1.400000
4441,1,5,1.260000
4442,1,4,1.240000
4443,1,10,1.370000
4444,1,6,1.260000
4445,1,10,1.440000
4446,1,5,1.310000
4447,1,5,1.240000
4448,1,5,1.350000
4449,1,7,1.420000
4450,1,7,1.390000
4451,1,6,1.440000
4452,1,11,1.660000
4453,1,10,1.690000
4454,1,10,1.730000
4455,1,6,1.750000
4456,1,4,1.500000
4457,1,4,1.260000
4458,1,5,1.270000
4459,1,4,1.290000
4460,1,5,1.360000
4461,1,9,1.360000
4462,1,9,1.410000
4463,1,6,1.330000
4464,1,10,1.440000
4465,1,6,1.370000
4466,1,9,1.540000
4467,1,9,1.510000
4468,1,4,1.490000
4469,1,7,1.400000
4470,1,7,1.470000
4471,1,6,1.470000
4472,1,7,1.400000
4473,1,7,1.500000
4474,1,7,1.400000
4475,1,6,1.410000
4476,1,12,1.640000
4477,1,9,1.540000
4478,1,8,1.560000
4479,1,4,1.440000
4480,1,11,1.530000
4481,1,5,1.520000
4482,1,12,1.640000
4483,1,10,1.820000
4484,1,11,1.550000
4485,1,10,1.550000
4486,1,4,1.510000
4487,1,11,1.550000
4488,1,5,1.410000
4489,1,6,1.430000
4490,1,10,1.540000
4491,1,6,1.570000
4492,1,5,1.430000
4493,1,12,1.520000
4494,1,7,1.420000
4495,1,7,1.430000
4496,1,7,1.420000
4497,1,10,1.520000
4498,1,5,1.530000
4499,1,5,1.350000
4500,1,7,1.420000
4501,1,6,1.400000
4502,1,6,1.420000
4503,1,4,1.400000
4504,1,4,1.270000
4505,1,7,1.400000
4506,1,7,1.400000
4507,1,6,1.370000
4508,1,6,1.320000
4509,1,14,1.710000
4510,1,12,1.670000
4511,1,6,1.620000
4512,1,6,1.420000
4513,1,4,1.460000
4514,1,7,1.390000
4515,1,7,1.230000
4516,1,6,1.460000
4517,1,11,1.550000
4518,1,7,1.580000
4519,1,3,1.320000
4520,1,9,1.290000
4521,1,11,1.280000
4522,1,11,1.340000
4523,1,9,1.440000
4524,1,8,1.300000
4525,1,5,1.310000
4526,1,6,1.230000
4527,1,6,1.300000
4528,1,4,1.200000
4529,1,6,1.310000
4530,1,5,1.210000
4531,1,4,1.210000
4532,1,4,1.210000
4533,1,13,1.350000
4534,1,5,1.320000
4535,1,6,1.250000
4536,1,11,1.350000
4537,1,10,1.480000
4538,1,11,1.590000
4539,1,6,1.600000
4540,1,10,1.710000
4541,1,6,1.540000
4542,1,11,1.550000
4543,1,8,1.560000
4544,1,7,1.600000
4545,1,12,1.670000
4546,1,12,1.720000
4547,1,9,1.690000
4548,1,10,1.800000
4549,1,5,1.620000
4550,1,8,1.470000
4551,1,4,1.350000
4552,1,2,1.230000
4553,1,4,1.060000
4554,1,10,1.170000
4555,1,14,1.300000
4556,1,5,1.280000
4557,1,4,1.090000
4558,1,4,1.120000
4559,1,6,1.190000
4560,1,4,1.200000
4561,1,6,1.210000
4562,1,3,1.170000
4563,1,10,1.290000
4564,1,5,1.200000
4565,1,5,1.100000
4566,1,5,1.120000
4567,1,6,1.180000
4568,1,5,1.120000
4569,1,9,1.200000
4570,1,8,1.260000
4571,1,7,1.180000
4572,1,5,1.300000
4573,1,10,1.250000
4574,1,5,1.340000
4575,1,4,1.200000
4576,1,5,1.220000
4577,1,9,1.460000
4578,1,5,1.320000
4579,1,4,1.210000
4580,1,4,1.180000
4581,1,2,1.140000
4582,1,5,1.170000
4583,1,6,1.200000
4584,1,5,1.210000
4585,1,7,1.230000
4586,1,11,1.290000
4587,1,5,1.300000
4588,1,2,1.100000
4589,1,8,1.200000
4590,1,8,1.120000
4591,1,5,1.130000
4592,1,6,1.150000
4593,1,5,1.090000
4594,1,8,1.210000
4595,1,5,1.220000
4596,1,6,1.260000
4597,1,5,1.170000
4598,1,4,1.140000
4599,1,10,1.350000
4600,1,6,1.280000
4601,1,4,1.170000
4602,1,5,1.190000
4603,1,5,1.250000
4604,1,8,1.320000
4605,1,6,1.280000
4606,1,7,1.330000
4607,1,6,1.350000
4608,1,6,1.350000
4609,1,6,1.370000
4610,1,6,1.450000
4611,1,4,1.420000
4612,1,5,1.330000
4613,1,5,1.420000
4614,1,6,1.410000
4615,1,5,1.460000
4616,1,8,1.380000
4617,1,7,1.520000
4618,1,7,1.430000
4619,1,7,1.350000
4620,1,5,1.400000
4621,1,3,1.250000
4622,1,5,1.090000
4623,1,5,1.130000
4624,1,6,1.130000
4625,1,6,1.290000
4626,1,3,1.150000
4627,1,7,1.200000
4628,1,9,1.180000
4629,1,9,1.240000
4630,1,11,1.420000
4631,1,11,1.440000
4632,1,13,1.540000
4633,1,5,1.460000
4634,1,5,1.240000
4635,1,3,1.220000
4636,1,6,1.110000
4637,1,12,1.240000
4638,1,5,1.240000
4639,1,8,1.240000
4640,1,4,1.110000
4641,1,3,1.090000
4642,1,6,1.110000
4643,1,7,1.190000
4644,1,3,1.100000
4645,1,4,1.090000
4646,1,8,1.150000
4647,1,4,1.160000
4648,1,7,1.100000
4649,1,10,1.370000
4650,1,5,1.330000
4651,1,5,1.230000
4652,1,4,1.240000
4653,1,4,1.310000
4654,1,6,1.310000
4655,1,9,1.520000
4656,1,4,1.300000
4657,1,8,1.340000
4658,1,4,1.290000
4659,1,9,1.300000
4660,1,5,1.300000
4661,1,5,1.280000
4662,1,11,1.480000
4663,1,8,1.480000
4664,1,10,1.580000
4665,1,8,1.690000
4666,1,5,1.460000
4667,1,8,1.290000
4668,1,11,1.550000
4669,1,5,1.370000
4670,1,4,1.230000
4671,1,4,1.320000
4672,1,6,1.320000
4673,1,2,1.200000
4674,1,5,1.130000
4675,1,4,1.120000
4676,1,4,1.140000
4677,1,5,1.170000
4678,1,3,1.110000
4679,1,11,1.250000
4680,1,4,1.090000
4681,1,5,1.160000
4682,1,3,1.050000
4683,1,10,1.230000
4684,1,10,1.470000
4685,1,6,1.480000
4686,1,4,1.220000
4687,1,12,1.250000
4688,1,9,1.330000
4689,1,11,1.400000
4690,1,9,1.380000
4691,1,6,1.340000
4692,1,6,1.370000
4693,1,7,1.390000
4694,1,3,1.260000
4695,1,9,1.330000
4696,1,7,1.210000
4697,1,6,1.240000
4698,1,11,1.230000
4699,1,6,1.350000
4700,1,6,1.280000
4701,1,4,1.370000
4702,1,7,1.360000
4703,1,4,1.260000
4704,1,8,1.440000
4705,1,4,1.330000
4706,1,6,1.260000
4707,1,5,1.430000
4708,1,6,1.330000
4709,1,7,1.360000
4710,1,8,1.430000
4711,1,12,1.570000
4712,1,7,1.430000
4713,1,7,1.460000
4714,1,13,1.470000
4715,1,6,1.450000
4716,1,5,1.290000
4717,1,11,1.330000
4718,1,5,1.380000
4719,1,5,1.300000
4720,1,11,1.350000
4721,1,6,1.380000
4722,1,3,1.240000
4723,1,4,1.100000
4724,1,5,1.090000
4725,1,3,1.080000
4726,1,6,1.230000
4727,1,5,1.150000
4728,1,6,1.140000
4729,1,12,1.320000
4730,1,6,1.350000
4731,1,5,1.350000
4732,1,3,1.160000
4733,1,4,1.170000
4734,1,4,1.050000
4735,1,7,1.250000
4736,1,4,1.100000
4737,1,5,1.310000
4738,1,5,1.140000
4739,1,12,1.410000
4740,1,8,1.410000
4741,1,12,1.490000
4742,1,11,1.650000
4743,1,7,1.590000
4744,1,10,1.410000
4745,1,4,1.400000
4746,1,4,1.280000
4747,1,4,1.320000
4748,1,12,1.360000
4749,1,6,1.320000
4750,1,7,1.360000
4751,1,10,1.470000
4752,1,7,1.530000
4753,1,6,1.450000
4754,1,6,1.440000
4755,1,3,1.350000
4756,1,12,1.290000
4757,1,5,1.260000
4758,1,7,1.230000
4759,1,5,1.220000
4760,1,6,1.370000
4761,1,9,1.390000
4762,1,7,1.390000
4763,1,6,1.460000
4764,1,6,1.460000
4765,1,6,1.440000
4766,1,11,1.600000
4767,1,6,1.510000
4768,1,4,1.500000
4769,1,6,1.340000
4770,1,7,1.390000
4771,1,5,1.440000
4772,1,5,1.390000
4773,1,5,1.520000
4774,1,9,1.650000
4775,1,5,1.490000
4776,1,4,1.460000
4777,1,13,1.490000
4778,1,6,1.430000
4779,1,4,1.380000
4780,1,3,1.260000
4781,1,5,1.140000
4782,1,4,1.140000
4783,1,8,1.270000
4784,1,5,1.240000
4785,1,8,1.390000
4786,1,6,1.310000
4787,1,4,1.280000
4788,1,9,1.400000
4789,1,6,1.460000
4790,1,4,1.260000
4791,1,9,1.390000
4792,1,6,1.320000
4793,1,6,1.270000
4794,1,5,1.360000
4795,1,4,1.320000
