Generation,Min Conflict,Max Conflict,Avg Conflict
4736,1,4,1.240000
4737,1,4,1.100000
4738,1,4,1.100000
4739,1,3,1.100000
4740,1,5,1.150000
4741,1,4,1.070000
4742,1,5,1.240000
4743,1,8,1.140000
4744,1,5,1.120000
4745,1,5,1.250000
4746,1,4,1.200000
4747,1,5,1.190000
4748,1,5,1.270000
4749,1,4,1.180000
4750,1,4,1.170000
4751,1,5,1.120000
4752,1,6,1.080000
4753,1,4,1.120000
4754,1,5,1.110000
4755,1,4,1.120000
4756,1,4,1.190000
4757,1,5,1.050000
4758,1,5,1.230000
4759,1,4,1.150000
4760,1,5,1.120000
4761,1,6,1.220000
4762,1,4,1.140000
4763,1,5,1.240000
4764,1,5,1.270000
4765,1,7,1.250000
4766,1,5,1.190000
4767,1,5,1.270000
4768,1,6,1.310000
4769,1,5,1.200000
4770,1,5,1.270000
4771,1,5,1.300000
4772,1,4,1.200000
4773,1,5,1.170000
4774,1,6,1.160000
4775,1,4,1.190000
4776,1,4,1.260000
4777,1,5,1.330000
4778,1,4,1.230000
4779,1,6,1.270000
4780,1,5,1.350000
4781,1,4,1.210000
4782,1,5,1.180000
4783,1,5,1.110000
4784,1,5,1.130000
4785,1,4,1.070000
4786,1,5,1.330000
4787,1,4,1.220000
4788,1,4,1.120000
4789,1,5,1.300000
4790,1,6,1.250000
4791,1,6,1.140000
4792,1,5,1.230000
4793,1,4,1.150000
4794,1,5,1.410000
4795,1,4,1.210000
4796,1,5,1.200000
4797,1,5,1.220000
4798,1,4,1.070000
4799,1,5,1.180000
4800,1,4,1.060000
4801,1,5,1.140000
4802,1,4,1.050000
4803,1,5,1.110000
4804,1,4,1.190000
4805,1,5,1.210000
4806,1,4,1.180000
4807,1,4,1.140000
4808,1,5,1.330000
4809,1,5,1.370000
4810,1,8,1.430000
4811,1,7,1.400000
4812,1,4,1.260000
4813,1,5,1.150000
4814,1,5,1.280000
4815,1,5,1.200000
4816,1,4,1.280000
4817,1,5,1.240000
4818,1,4,1.110000
4819,1,5,1.180000
4820,1,4,1.090000
4821,1,4,1.160000
4822,1,5,1.090000
4823,1,4,1.130000
4824,1,5,1.160000
4825,1,4,1.250000
4826,1,5,1.160000
4827,1,4,1.120000
4828,1,5,1.200000
4829,1,4,1.240000
4830,1,5,1.150000
4831,1,5,1.100000
4832,1,5,1.120000
4833,1,4,1.150000
4834,1,5,1.410000
4835,1,5,1.310000
4836,1,5,1.210000
4837,1,5,1.290000
4838,1,4,1.230000
4839,1,6,1.470000
4840,1,4,1.210000
4841,1,4,1.220000
4842,1,4,1.120000
4843,1,5,1.140000
4844,1,5,1.150000
4845,1,6,1.270000
4846,1,5,1.260000
4847,1,5,1.200000
4848,1,7,1.290000
4849,1,5,1.210000
4850,1,4,1.140000
4851,1,5,1.190000
4852,1,4,1.100000
4853,1,3,1.050000
4854,1,5,1.100000
4855,1,4,1.090000
4856,1,5,1.210000
4857,1,5,1.220000
4858,1,5,1.290000
4859,1,6,1.380000
4860,1,5,1.300000
4861,1,6,1.340000
4862,1,5,1.400000
4863,1,5,1.140000
4864,1,5,1.200000
4865,1,5,1.150000
4866,1,4,1.150000
4867,1,5,1.330000
4868,1,4,1.140000
4869,1,5,1.240000
4870,1,5,1.220000
4871,1,5,1.220000
4872,1,5,1.190000
4873,1,5,1.300000
4874,1,7,1.200000
4875,1,5,1.200000
4876,1,5,1.270000
4877,1,5,1.250000
4878,1,4,1.200000
4879,1,5,1.170000
4880,1,5,1.150000
4881,1,5,1.390000
4882,1,5,1.430000
4883,1,5,1.310000
4884,1,4,1.120000
4885,1,5,1.360000
4886,1,5,1.410000
4887,1,5,1.280000
4888,1,4,1.090000
4889,1,5,1.210000
4890,1,7,1.350000
4891,1,5,1.440000
4892,1,5,1.270000
4893,1,4,1.190000
4894,1,5,1.220000
4895,1,4,1.150000
4896,1,6,1.280000
4897,1,7,1.280000
4898,1,5,1.160000
4899,1,5,1.250000
4900,1,4,1.090000
4901,1,4,1.180000
4902,1,6,1.210000
4903,1,6,1.190000
4904,1,5,1.150000
4905,1,5,1.200000
4906,1,5,1.270000
4907,1,5,1.490000
4908,1,5,1.370000
4909,1,4,1.300000
4910,1,5,1.250000
4911,1,5,1.110000
4912,1,8,1.190000
4913,1,4,1.180000
4914,1,4,1.170000
4915,1,4,1.220000
4916,1,5,1.150000
4917,1,5,1.140000
4918,1,6,1.340000
4919,1,5,1.430000
4920,1,4,1.400000
4921,1,4,1.160000
4922,1,5,1.280000
4923,1,5,1.240000
4924,1,4,1.160000
4925,1,4,1.150000
4926,1,7,1.150000
4927,1,4,1.160000
4928,1,3,1.060000
4929,1,4,1.180000
4930,1,4,1.210000
4931,1,4,1.140000
4932,1,7,1.290000
4933,1,5,1.180000
4934,1,5,1.110000
4935,1,6,1.200000
4936,1,5,1.260000
4937,1,5,1.130000
4938,1,5,1.150000
4939,1,5,1.220000
4940,1,4,1.120000
4941,1,5,1.080000
4942,1,4,1.180000
4943,1,4,1.040000
4944,1,4,1.120000
4945,1,4,1.180000
4946,1,5,1.210000
4947,1,5,1.200000
4948,1,5,1.270000
4949,1,5,1.210000
4950,1,4,1.180000
4951,1,3,1.080000
4952,1,5,1.160000
4953,1,5,1.230000
4954,1,7,1.180000
4955,1,5,1.220000
4956,1,4,1.200000
4957,1,4,1.210000
4958,1,5,1.280000
4959,1,5,1.280000
4960,1,4,1.310000
4961,1,5,1.180000
4962,1,5,1.260000
4963,1,4,1.090000
4964,1,4,1.040000
4965,1,5,1.140000
4966,1,5,1.290000
4967,1,5,1.270000
4968,1,4,1.130000
4969,1,5,1.240000
4970,1,5,1.200000
4971,1,5,1.370000
4972,1,4,1.220000
4973,1,5,1.230000
4974,1,8,1.190000
4975,1,4,1.240000
4976,1,5,1.190000
4977,1,4,1.190000
4978,1,5,1.190000
4979,1,4,1.150000
4980,1,4,1.210000
4981,1,7,1.270000
4982,1,4,1.360000
4983,1,6,1.270000
4984,1,5,1.220000
4985,1,8,1.390000
4986,1,5,1.240000
4987,1,5,1.350000
4988,1,4,1.120000
4989,1,5,1.220000
4990,1,5,1.250000
4991,1,7,1.400000
4992,1,4,1.280000
4993,1,5,1.250000
4994,1,4,1.170000
4995,1,5,1.140000
4996,1,4,1.160000
4997,1,6,1.280000
4998,1,5,1.180000
4999,1,5,1.340000
5000,1,5,1.190000
5001,1,6,1.230000
5002,1,4,1.240000
5003,1,5,1.150000
5004,1,5,1.230000
5005,1,4,1.190000
5006,1,5,1.140000
5007,1,5,1.160000
5008,1,5,1.270000
5009,1,5,1.280000
5010,1,4,1.150000
5011,1,5,1.330000
5012,1,5,1.290000
5013,1,4,1.330000
5014,1,5,1.170000
5015,1,7,1.340000
5016,1,7,1.270000
5017,1,6,1.270000
5018,1,4,1.210000
5019,1,5,1.300000
5020,1,4,1.210000
5021,1,4,1.200000
5022,1,5,1.220000
5023,1,4,1.130000
5024,1,5,1.340000
5025,1,5,1.250000
5026,1,5,1.230000
5027,1,5,1.140000
5028,1,4,1.190000
5029,1,5,1.210000
5030,1,5,1.250000
5031,1,4,1.220000
5032,1,5,1.110000
5033,1,7,1.390000
5034,1,5,1.440000
5035,1,5,1.320000
5036,1,5,1.280000
5037,1,4,1.220000
5038,1,5,1.220000
5039,1,5,1.320000
5040,1,5,1.320000
5041,1,4,1.180000
5042,1,7,1.290000
5043,1,7,1.380000
5044,1,5,1.190000
5045,1,7,1.280000
5046,1,5,1.240000
5047,1,5,1.330000
5048,1,4,1.150000
5049,1,4,1.250000
5050,1,4,1.170000
5051,1,5,1.190000
5052,1,5,1.230000
5053,1,7,1.240000
5054,1,5,1.310000
5055,1,5,1.220000
5056,1,5,1.250000
5057,1,5,1.220000
5058,1,4,1.280000
5059,1,5,1.160000
5060,1,4,1.080000
5061,1,5,1.170000
5062,1,5,1.190000
5063,1,4,1.120000
5064,1,5,1.180000
5065,1,5,1.240000
5066,1,5,1.310000
5067,1,4,1.150000
5068,1,6,1.200000
5069,1,6,1.320000
5070,1,4,1.070000
5071,1,5,1.110000
5072,1,5,1.200000
5073,1,5,1.390000
5074,1,6,1.260000
5075,1,4,1.210000
5076,1,5,1.160000
5077,1,4,1.180000
5078,1,3,1.060000
5079,1,5,1.270000
5080,1,5,1.180000
5081,1,8,1.300000
5082,1,7,1.300000
5083,1,5,1.360000
5084,1,5,1.280000
5085,1,4,1.200000
5086,1,5,1.090000
5087,1,5,1.150000
5088,1,5,1.310000
5089,1,5,1.260000
5090,1,5,1.310000
5091,1,5,1.300000
5092,1,4,1.270000
5093,1,4,1.250000
5094,1,5,1.230000
5095,1,5,1.220000
5096,1,4,1.130000
5097,1,4,1.120000
5098,1,5,1.130000
5099,1,7,1.190000
5100,1,5,1.200000
5101,1,5,1.210000
5102,1,5,1.310000
5103,1,4,1.180000
5104,1,5,1.250000
5105,1,7,1.240000
5106,1,5,1.240000
5107,1,4,1.140000
5108,1,4,1.200000
5109,1,4,1.110000
5110,1,4,1.140000
5111,1,5,1.180000
5112,1,4,1.140000
5113,1,4,1.120000
5114,1,5,1.300000
5115,1,4,1.160000
5116,1,4,1.100000
5117,1,4,1.140000
5118,1,4,1.120000
5119,1,5,1.130000
5120,1,5,1.260000
5121,1,5,1.420000
5122,1,5,1.240000
5123,1,4,1.240000
5124,1,4,1.230000
5125,1,3,1.040000
5126,1,5,1.140000
5127,1,4,1.270000
5128,1,4,1.040000
5129,1,5,1.140000
5130,1,5,1.350000
5131,1,6,1.220000
5132,1,5,1.280000
5133,1,5,1.230000
5134,1,4,1.210000
5135,1,4,1.110000
5136,1,5,1.090000
5137,1,4,1.210000
5138,1,4,1.130000
5139,1,5,1.270000
5140,1,4,1.100000
5141,1,5,1.160000
5142,1,4,1.220000
5143,1,5,1.190000
5144,1,5,1.250000
5145,1,4,1.340000
5146,1,6,1.220000
5147,1,4,1.200000
5148,1,4,1.210000
5149,1,4,1.200000
5150,1,3,1.110000
5151,1,4,1.080000
5152,1,5,1.260000
5153,1,5,1.190000
5154,1,6,1.240000
5155,1,4,1.130000
5156,1,4,1.190000
5157,1,3,1.060000
5158,1,6,1.300000
5159,1,5,1.250000
5160,1,5,1.160000
5161,1,4,1.190000
5162,1,5,1.220000
5163,1,6,1.160000
5164,1,4,1.100000
5165,1,4,1.130000
5166,1,4,1.180000
5167,1,4,1.110000
5168,1,5,1.220000
5169,1,4,1.070000
5170,1,6,1.290000
5171,1,4,1.120000
5172,1,8,1.190000
5173,1,4,1.130000
5174,1,5,1.320000
5175,1,5,1.300000
5176,1,5,1.290000
5177,1,7,1.350000
5178,1,5,1.260000
5179,1,4,1.280000
5180,1,6,1.250000
5181,1,5,1.420000
5182,1,5,1.250000
5183,1,5,1.230000
5184,1,6,1.310000
5185,1,5,1.350000
5186,1,5,1.260000
5187,1,6,1.220000
5188,1,4,1.120000
5189,1,4,1.210000
5190,1,5,1.230000
5191,1,5,1.340000
5192,1,5,1.400000
5193,1,5,1.210000
5194,1,5,1.310000
5195,1,5,1.250000
5196,1,3,1.050000
5197,1,5,1.260000
5198,1,4,1.180000
5199,1,4,1.110000
5200,1,5,1.130000
5201,1,5,1.350000
5202,1,5,1.200000
5203,1,5,1.170000
5204,1,4,1.130000
5205,1,5,1.270000
5206,1,6,1.360000
5207,1,7,1.450000
5208,1,5,1.430000
5209,1,5,1.230000
5210,1,5,1.240000
5211,1,5,1.150000
5212,1,8,1.330000
5213,1,5,1.300000
5214,1,5,1.370000
5215,1,4,1.240000
5216,1,4,1.150000
5217,1,4,1.190000
5218,1,4,1.150000
5219,1,4,1.190000
5220,1,6,1.190000
5221,1,5,1.220000
5222,1,6,1.110000
5223,1,5,1.370000
5224,1,5,1.300000
5225,1,6,1.240000
5226,1,6,1.240000
5227,1,4,1.170000
5228,1,5,1.180000
5229,1,5,1.310000
5230,1,7,1.340000
5231,1,6,1.360000
5232,1,5,1.340000
5233,1,5,1.210000
5234,1,4,1.370000
5235,1,4,1.190000
5236,1,4,1.130000
5237,1,7,1.260000
5238,1,5,1.290000
5239,1,7,1.290000
5240,1,5,1.260000
5241,1,5,1.250000
5242,1,6,1.250000
5243,1,7,1.160000
5244,1,5,1.080000
5245,1,4,1.220000
5246,1,8,1.190000
5247,1,4,1.080000
5248,1,4,1.110000
5249,1,4,1.190000
5250,1,6,1.270000
5251,1,4,1.210000
5252,1,4,1.080000
5253,1,9,1.230000
5254,1,4,1.210000
5255,1,4,1.100000
5256,1,7,1.240000
5257,1,7,1.260000
5258,1,4,1.340000
5259,1,5,1.180000
5260,1,5,1.160000
5261,1,5,1.240000
5262,1,5,1.340000
5263,1,4,1.260000
5264,1,4,1.170000
5265,1,5,1.250000
5266,1,4,1.080000
5267,1,4,1.160000
5268,1,7,1.270000
5269,1,6,1.220000
5270,1,5,1.170000
5271,1,5,1.220000
5272,1,5,1.340000
5273,1,4,1.320000
5274,1,4,1.300000
5275,1,9,1.330000
5276,1,5,1.270000
5277,1,5,1.310000
5278,1,5,1.290000
5279,1,7,1.220000
5280,1,5,1.380000
5281,1,4,1.270000
5282,1,6,1.400000
5283,1,6,1.450000
5284,1,5,1.370000
5285,1,7,1.290000
5286,1,8,1.380000
5287,1,5,1.390000
5288,1,5,1.240000
5289,1,5,1.280000
5290,1,5,1.220000
5291,1,5,1.300000
5292,1,4,1.330000
5293,1,5,1.360000
5294,1,7,1.320000
5295,1,4,1.340000
5296,1,5,1.340000
5297,1,5,1.300000
5298,1,8,1.370000
5299,1,6,1.400000
5300,1,6,1.440000
5301,1,5,1.250000
5302,1,6,1.250000
5303,1,6,1.360000
5304,1,5,1.370000
5305,1,4,1.250000
5306,1,4,1.160000
5307,1,5,1.250000
5308,1,4,1.270000
5309,1,4,1.210000
5310,1,7,1.190000
5311,1,4,1.160000
5312,1,8,1.190000
5313,1,4,1.150000
5314,1,4,1.210000
5315,1,4,1.160000
5316,1,4,1.220000
5317,1,5,1.180000
5318,1,7,1.340000
5319,1,5,1.370000
5320,1,5,1.150000
5321,1,4,1.140000
5322,1,4,1.160000
5323,1,4,1.140000
5324,1,4,1.140000
5325,1,5,1.150000
5326,1,4,1.090000
5327,1,4,1.210000
5328,1,5,1.090000
5329,1,3,1.040000
5330,1,5,1.130000
5331,1,5,1.190000
5332,1,5,1.140000
5333,1,5,1.130000
5334,1,5,1.220000
5335,1,7,1.220000
5336,1,5,1.280000
5337,1,5,1.380000
5338,1,5,1.180000
5339,1,4,1.170000
5340,1,5,1.160000
5341,1,4,1.170000
5342,1,5,1.280000
5343,1,6,1.310000
5344,1,5,1.270000
5345,1,5,1.190000
5346,1,5,1.110000
5347,1,5,1.110000
5348,1,5,1.210000
5349,1,5,1.280000
5350,1,6,1.190000
5351,1,8,1.340000
5352,1,4,1.350000
5353,1,4,1.120000
5354,1,4,1.200000
5355,1,5,1.150000
5356,1,4,1.190000
5357,1,5,1.170000
5358,1,5,1.170000
5359,1,5,1.270000
5360,1,5,1.220000
5361,1,6,1.380000
5362,1,4,1.240000
5363,1,4,1.100000
5364,1,5,1.140000
5365,1,4,1.180000
5366,1,5,1.190000
5367,1,4,1.160000
5368,1,5,1.200000
5369,1,4,1.290000
5370,1,5,1.190000
5371,1,7,1.150000
5372,1,6,1.090000
5373,1,5,1.100000
5374,1,5,1.140000
5375,1,5,1.210000
5376,1,5,1.310000
5377,1,5,1.160000
5378,1,7,1.260000
5379,1,5,1.270000
5380,1,5,1.350000
5381,1,5,1.180000
5382,1,5,1.190000
5383,1,4,1.350000
5384,1,4,1.170000
5385,1,5,1.320000
5386,1,4,1.170000
5387,1,5,1.250000
5388,1,4,1.110000
5389,1,4,1.140000
5390,1,3,1.030000
5391,1,4,1.190000
5392,1,4,1.150000
5393,1,5,1.190000
5394,1,4,1.150000
5395,1,4,1.070000
5396,1,5,1.270000
5397,1,5,1.300000
5398,1,6,1.300000
5399,1,5,1.380000
5400,1,5,1.490000
5401,1,4,1.190000
5402,1,6,1.350000
5403,1,8,1.450000
5404,1,4,1.310000
5405,1,4,1.180000
5406,1,5,1.170000
5407,1,6,1.290000
5408,1,5,1.210000
5409,1,5,1.140000
5410,1,4,1.270000
5411,1,4,1.140000
5412,1,5,1.270000
5413,1,4,1.330000
5414,1,5,1.230000
5415,1,5,1.170000
5416,1,5,1.240000
5417,1,5,1.130000
5418,1,7,1.200000
5419,1,4,1.290000
5420,1,5,1.110000
5421,1,7,1.180000
5422,1,5,1.290000
5423,1,5,1.230000
5424,1,4,1.210000
5425,1,5,1.140000
5426,1,5,1.260000
5427,1,5,1.290000
5428,1,5,1.270000
5429,1,5,1.250000
5430,1,3,1.120000
5431,1,5,1.090000
5432,1,5,1.220000
5433,1,5,1.220000
5434,1,5,1.240000
5435,1,4,1.140000
5436,1,4,1.110000
5437,1,4,1.100000
5438,1,5,1.240000
5439,1,5,1.270000
5440,1,6,1.290000
5441,1,4,1.240000
5442,1,5,1.250000
5443,1,6,1.150000
5444,1,4,1.280000
5445,1,7,1.310000
5446,1,5,1.330000
5447,1,5,1.310000
5448,1,5,1.300000
5449,1,5,1.340000
5450,1,4,1.250000
5451,1,5,1.150000
5452,1,6,1.340000
5453,1,5,1.170000
5454,1,4,1.150000
5455,1,5,1.140000
5456,1,5,1.070000
5457,1,3,1.040000
5458,1,4,1.130000
5459,1,5,1.120000
5460,1,4,1.210000
5461,1,5,1.310000
5462,1,5,1.150000
5463,1,4,1.050000
5464,1,5,1.160000
5465,1,7,1.190000
5466,1,5,1.210000
5467,1,6,1.260000
5468,1,5,1.240000
5469,1,6,1.300000
5470,1,6,1.140000
5471,1,4,1.160000
5472,1,4,1.090000
5473,1,5,1.130000
5474,1,5,1.160000
5475,1,5,1.120000
5476,1,4,1.060000
5477,1,5,1.170000
5478,1,4,1.060000
5479,1,8,1.300000
5480,1,6,1.260000
5481,1,5,1.420000
5482,1,4,1.230000
5483,1,4,1.250000
5484,1,5,1.200000
5485,1,5,1.270000
5486,1,5,1.310000
5487,1,5,1.180000
5488,1,4,1.210000
5489,1,4,1.180000
5490,1,5,1.320000
5491,1,5,1.230000
5492,1,7,1.160000
5493,1,5,1.300000
5494,1,7,1.270000
5495,1,5,1.170000
5496,1,6,1.220000
5497,1,5,1.190000
5498,1,5,1.210000
5499,1,4,1.150000
5500,1,5,1.250000
5501,1,7,1.260000
5502,1,5,1.260000
5503,1,4,1.240000
5504,1,8,1.240000
5505,1,6,1.190000
5506,1,5,1.290000
5507,1,5,1.240000
5508,1,5,1.160000
5509,1,4,1.140000
5510,1,4,1.230000
5511,1,3,1.070000
5512,1,4,1.180000
5513,1,5,1.290000
5514,1,5,1.230000
5515,1,6,1.310000
5516,1,5,1.370000
5517,1,5,1.250000
5518,1,7,1.340000
5519,1,5,1.380000
5520,1,5,1.180000
5521,1,5,1.360000
5522,1,5,1.280000
5523,1,5,1.220000
5524,1,4,1.230000
5525,1,5,1.210000
5526,1,5,1.220000
5527,1,4,1.250000
5528,1,6,1.170000
5529,1,4,1.100000
5530,1,5,1.130000
5531,1,5,1.200000
5532,1,6,1.180000
5533,1,5,1.240000
5534,1,3,1.110000
5535,1,7,1.200000
5536,1,7,1.390000
5537,1,7,1.280000
5538,1,5,1.210000
5539,1,4,1.220000
5540,1,5,1.270000
5541,1,5,1.170000
5542,1,3,1.200000
5543,1,7,1.280000
5544,1,5,1.290000
5545,1,4,1.230000
5546,1,4,1.170000
5547,1,5,1.230000
5548,1,4,1.130000
5549,1,5,1.170000
5550,1,4,1.160000
5551,1,4,1.180000
5552,1,8,1.320000
5553,1,5,1.290000
5554,1,7,1.220000
5555,1,5,1.260000
5556,1,5,1.310000
5557,1,4,1.220000
5558,1,5,1.190000
5559,1,4,1.190000
5560,1,5,1.090000
5561,1,5,1.270000
5562,1,5,1.270000
5563,1,5,1.260000
5564,1,5,1.300000
5565,1,5,1.410000
5566,1,5,1.470000
5567,1,5,1.210000
5568,1,4,1.180000
5569,1,4,1.180000
5570,1,4,1.070000
5571,1,5,1.290000
5572,1,4,1.120000
5573,1,5,1.220000
5574,1,4,1.240000
5575,1,4,1.150000
5576,1,4,1.150000
5577,1,5,1.290000
5578,1,5,1.350000
5579,1,7,1.390000
5580,1,4,1.350000
5581,1,3,1.110000
5582,1,5,1.100000
5583,1,5,1.180000
5584,1,4,1.120000
5585,1,4,1.200000
5586,1,9,1.320000
5587,1,7,1.340000
5588,1,5,1.390000
5589,1,5,1.320000
5590,1,7,1.290000
5591,1,4,1.390000
5592,1,4,1.250000
5593,1,4,1.150000
5594,1,4,1.200000
5595,1,5,1.220000
5596,1,7,1.280000
5597,1,6,1.410000
5598,1,7,1.370000
5599,1,6,1.220000
5600,1,5,1.340000
5601,1,6,1.390000
5602,1,6,1.380000
5603,1,5,1.250000
5604,1,5,1.280000
5605,1,5,1.240000
5606,1,5,1.260000
5607,1,6,1.370000
5608,1,4,1.350000
5609,1,6,1.280000
5610,1,5,1.110000
5611,1,5,1.180000
5612,1,5,1.320000
5613,1,5,1.230000
5614,1,5,1.280000
5615,1,5,1.220000
5616,1,4,1.190000
5617,1,5,1.180000
5618,1,5,1.370000
5619,1,5,1.230000
5620,1,6,1.190000
5621,1,5,1.280000
5622,1,5,1.270000
5623,1,5,1.410000
5624,1,6,1.320000
5625,1,5,1.360000
5626,1,5,1.290000
5627,1,5,1.500000
5628,1,4,1.200000
5629,1,4,1.120000
5630,1,5,1.180000
5631,1,5,1.200000
5632,1,4,1.130000
5633,1,4,1.210000
5634,1,6,1.230000
5635,1,4,1.360000
5636,1,5,1.270000
5637,1,4,1.130000
5638,1,5,1.190000
5639,1,4,1.160000
5640,1,4,1.140000
5641,1,4,1.150000
5642,1,5,1.200000
5643,1,5,1.270000
5644,1,7,1.250000
5645,1,6,1.430000
5646,1,5,1.350000
5647,1,7,1.220000
5648,1,5,1.180000
5649,1,5,1.220000
5650,1,5,1.160000
5651,1,5,1.190000
5652,1,6,1.250000
5653,1,4,1.280000
5654,1,4,1.110000
5655,1,4,1.060000
5656,1,5,1.270000
5657,1,7,1.210000
5658,1,5,1.270000
5659,1,4,1.250000
5660,1,4,1.140000
5661,1,4,1.080000
5662,1,6,1.210000
5663,1,5,1.320000
5664,1,5,1.290000
5665,1,7,1.280000
5666,1,4,1.310000
5667,1,5,1.220000
5668,1,5,1.160000
5669,1,5,1.130000
5670,1,7,1.180000
5671,1,5,1.190000
5672,1,5,1.270000
5673,1,4,1.190000
5674,1,4,1.180000
5675,1,5,1.250000
5676,1,4,1.140000
5677,1,6,1.190000
5678,1,6,1.190000
5679,1,6,1.290000
5680,1,5,1.260000
5681,1,5,1.320000
5682,1,6,1.310000
5683,1,4,1.310000
5684,1,6,1.230000
5685,1,5,1.260000
5686,1,6,1.230000
5687,1,9,1.390000
5688,1,5,1.500000
5689,1,4,1.310000
5690,1,5,1.330000
5691,1,4,1.180000
5692,1,5,1.280000
5693,1,4,1.200000
5694,1,4,1.200000
5695,1,5,1.140000
5696,1,8,1.180000
5697,1,5,1.300000
5698,1,5,1.240000
5699,1,5,1.150000
5700,1,5,1.160000
5701,1,5,1.340000
5702,1,5,1.200000
5703,1,4,1.190000
5704,1,6,1.230000
5705,1,5,1.180000
5706,1,5,1.290000
5707,1,5,1.350000
5708,1,5,1.460000
5709,1,5,1.470000
5710,1,4,1.180000
5711,1,5,1.230000
5712,1,5,1.220000
5713,1,5,1.240000
5714,1,6,1.290000
5715,1,4,1.090000
5716,1,1,1.000000
5717,1,5,1.170000
5718,1,5,1.310000
5719,1,4,1.150000
5720,1,5,1.170000
5721,1,4,1.100000
5722,1,5,1.150000
5723,1,5,1.200000
5724,1,5,1.290000
5725,1,5,1.210000
5726,1,5,1.210000
5727,1,5,1.230000
5728,1,4,1.140000
5729,1,5,1.110000
5730,1,4,1.140000
5731,1,5,1.190000
5732,1,7,1.340000
5733,1,5,1.100000
5734,1,5,1.160000
5735,1,4,1.250000
5736,1,9,1.230000
5737,1,5,1.210000
5738,1,5,1.190000
5739,1,7,1.450000
5740,1,6,1.360000
5741,1,7,1.310000
5742,1,5,1.270000
5743,1,4,1.170000
5744,1,7,1.190000
5745,1,7,1.240000
5746,1,5,1.250000
5747,1,5,1.200000
5748,1,5,1.130000
5749,1,5,1.210000
5750,1,5,1.200000
5751,1,5,1.280000
5752,1,4,1.210000
5753,1,5,1.170000
5754,1,6,1.260000
5755,1,5,1.210000
5756,1,6,1.180000
5757,1,5,1.260000
5758,1,5,1.260000
5759,1,5,1.350000
5760,1,4,1.170000
5761,1,5,1.210000
5762,1,4,1.340000
5763,1,5,1.140000
5764,1,4,1.290000
5765,1,5,1.180000
5766,1,5,1.200000
5767,1,5,1.230000
5768,1,5,1.200000
5769,1,4,1.190000
5770,1,4,1.070000
5771,1,5,1.180000
5772,1,5,1.390000
5773,1,5,1.260000
5774,1,5,1.300000
5775,1,5,1.320000
5776,1,4,1.120000
5777,1,5,1.250000
5778,1,5,1.230000
5779,1,4,1.240000
5780,1,5,1.300000
5781,1,4,1.230000
5782,1,5,1.170000
5783,1,5,1.170000
5784,1,8,1.150000
5785,1,5,1.290000
5786,1,6,1.180000
5787,1,6,1.240000
5788,1,5,1.400000
5789,1,6,1.360000
5790,1,4,1.120000
5791,1,5,1.270000
5792,1,5,1.190000
5793,1,4,1.300000
5794,1,6,1.250000
5795,1,5,1.310000
5796,1,5,1.240000
5797,1,5,1.260000
5798,1,4,1.250000
5799,1,7,1.230000
5800,1,5,1.350000
5801,1,4,1.200000
5802,1,5,1.330000
5803,1,4,1.180000
5804,1,4,1.140000
5805,1,5,1.110000
5806,1,5,1.190000
5807,1,5,1.280000
5808,1,5,1.180000
5809,1,7,1.320000
5810,1,5,1.400000
5811,1,4,1.150000
5812,1,5,1.140000
5813,1,4,1.140000
5814,1,4,1.090000
5815,1,5,1.220000
5816,1,5,1.220000
5817,1,5,1.190000
5818,1,5,1.170000
5819,1,5,1.220000
5820,1,5,1.160000
5821,1,7,1.320000
5822,1,6,1.390000
5823,1,5,1.210000
5824,1,5,1.230000
5825,1,7,1.200000
5826,1,5,1.130000
5827,1,5,1.220000
5828,1,5,1.280000
5829,1,4,1.200000
5830,1,4,1.130000
5831,1,5,1.110000
5832,1,5,1.200000
5833,1,5,1.160000
5834,1,5,1.230000
5835,1,5,1.140000
5836,1,4,1.090000
5837,1,5,1.160000
5838,1,5,1.350000
5839,1,5,1.270000
5840,1,6,1.270000
5841,1,6,1.400000
5842,1,5,1.260000
5843,1,6,1.340000
5844,1,5,1.380000
5845,1,5,1.230000
5846,1,4,1.250000
5847,1,5,1.230000
5848,1,5,1.260000
5849,1,4,1.320000
5850,1,5,1.300000
5851,1,4,1.230000
5852,1,4,1.100000
5853,1,4,1.130000
5854,1,4,1.160000
5855,1,4,1.130000
5856,1,4,1.120000
5857,1,8,1.280000
5858,1,5,1.330000
5859,1,8,1.390000
5860,1,5,1.260000
5861,1,5,1.390000
5862,1,4,1.270000
5863,1,4,1.140000
5864,1,4,1.170000
5865,1,5,1.250000
5866,1,4,1.240000
5867,1,5,1.240000
5868,1,4,1.260000
5869,1,5,1.200000
5870,1,4,1.130000
5871,1,5,1.240000
5872,1,5,1.310000
5873,1,6,1.360000
5874,1,5,1.310000
5875,1,5,1.240000
5876,1,8,1.320000
5877,1,5,1.230000
5878,1,5,1.240000
5879,1,7,1.440000
5880,1,5,1.270000
5881,1,5,1.360000
5882,1,5,1.280000
5883,1,5,1.190000
5884,1,4,1.240000
5885,1,5,1.290000
5886,1,4,1.230000
5887,1,4,1.090000
5888,1,8,1.320000
5889,1,5,1.250000
5890,1,5,1.240000
5891,1,4,1.160000
5892,1,5,1.170000
5893,1,5,1.190000
5894,1,4,1.030000
5895,1,4,1.060000
5896,1,5,1.250000
5897,1,4,1.140000
5898,1,5,1.230000
5899,1,3,1.080000
