Generation,Min Conflict,Max Conflict,Avg Conflict
8843,23,46,32.990000
8844,21,48,32.670000
8845,24,46,33.300000
8846,24,46,32.640000
8847,21,44,32.890000
8848,21,46,33.290000
8849,21,46,33.890000
8850,21,45,33.280000
8851,21,45,33.340000
8852,21,44,33.340000
8853,21,47,32.880000
8854,21,49,33.070000
8855,21,45,32.870000
8856,21,46,32.600000
8857,21,47,33.050000
8858,23,49,33.100000
8859,23,49,32.610000
8860,17,49,32.940000
8861,23,46,33.150000
8862,21,46,33.510000
8863,21,51,33.240000
8864,21,45,33.390000
8865,19,46,33.630000
8866,21,45,34.080000
8867,21,47,34.480000
8868,23,53,34.270000
8869,23,53,33.910000
8870,22,53,33.620000
8871,22,50,33.080000
8872,21,44,32.390000
8873,21,44,32.670000
8874,22,46,32.380000
8875,22,44,32.610000
8876,21,47,32.900000
8877,21,47,32.970000
8878,23,47,33.180000
8879,24,47,33.070000
8880,25,46,32.660000
8881,25,46,32.750000
8882,24,46,32.490000
8883,23,50,32.040000
8884,24,51,32.300000
8885,20,41,31.370000
8886,22,44,31.360000
8887,21,45,31.410000
8888,23,40,31.170000
8889,21,43,31.540000
8890,21,40,31.330000
8891,22,43,31.390000
8892,22,43,31.600000
8893,22,41,32.250000
8894,22,44,32.620000
8895,22,45,32.300000
8896,22,45,32.200000
8897,23,47,32.400000
8898,20,47,32.460000
8899,20,47,31.900000
8900,23,47,31.900000
8901,22,48,32.390000
8902,23,48,32.770000
8903,22,49,32.160000
8904,22,48,32.630000
8905,22,45,32.460000
8906,23,45,32.400000
8907,21,54,32.860000
8908,21,54,33.020000
8909,21,52,33.720000
8910,21,52,33.440000
8911,24,52,34.040000
8912,24,50,33.920000
8913,23,48,33.730000
8914,23,48,33.950000
8915,25,48,34.250000
8916,22,51,34.090000
8917,22,51,33.950000
8918,25,51,34.660000
8919,23,51,34.270000
8920,23,51,34.080000
8921,23,48,33.970000
8922,24,48,34.120000
8923,21,48,34.280000
8924,24,48,34.910000
8925,24,46,34.380000
8926,22,45,34.220000
8927,24,45,34.370000
8928,24,50,35.160000
8929,23,52,35.260000
8930,23,52,35.700000
8931,24,52,35.570000
8932,24,54,34.650000
8933,24,54,34.370000
8934,24,56,33.960000
8935,24,58,34.090000
8936,24,65,34.690000
8937,25,65,34.860000
8938,25,65,35.450000
8939,25,65,35.860000
8940,25,56,35.550000
8941,21,61,35.550000
8942,21,61,36.100000
8943,21,61,35.720000
8944,21,60,35.380000
8945,21,60,35.220000
8946,21,61,35.100000
8947,24,61,35.250000
8948,22,61,35.600000
8949,21,54,35.170000
8950,25,54,35.480000
8951,25,56,35.480000
8952,24,56,34.970000
8953,22,62,34.910000
8954,24,62,35.190000
8955,23,62,35.860000
8956,23,65,36.680000
8957,24,57,36.460000
8958,24,57,35.970000
8959,23,57,35.450000
8960,23,55,34.610000
8961,22,53,35.030000
8962,22,53,34.650000
8963,23,52,34.250000
8964,23,52,33.120000
8965,23,50,33.840000
8966,24,58,33.390000
8967,24,47,33.330000
8968,24,55,33.090000
8969,24,55,33.450000
8970,24,50,33.040000
8971,24,46,32.530000
8972,22,46,32.770000
8973,21,50,32.800000
8974,24,47,32.790000
8975,26,45,33.170000
8976,26,45,33.000000
8977,24,45,32.800000
8978,23,43,33.310000
8979,23,46,33.450000
8980,24,54,34.310000
8981,21,48,33.850000
8982,26,45,33.130000
8983,24,45,33.350000
8984,22,45,33.530000
8985,22,46,33.550000
8986,21,47,33.840000
8987,24,47,33.850000
8988,24,46,33.520000
8989,23,45,33.570000
8990,23,47,33.780000
8991,23,45,33.500000
8992,23,45,33.460000
8993,23,45,33.220000
8994,23,45,33.040000
8995,23,50,33.060000
8996,22,42,32.310000
8997,21,45,33.000000
8998,24,43,33.520000
8999,24,50,33.460000
9000,25,50,33.360000
9001,25,42,33.070000
9002,25,44,33.180000
9003,22,42,33.290000
9004,22,42,33.460000
9005,22,43,33.570000
9006,20,44,32.960000
9007,24,43,32.880000
9008,22,46,32.780000
9009,22,46,32.850000
9010,24,44,33.060000
9011,23,42,32.740000
9012,22,41,32.900000
9013,22,43,33.360000
9014,19,49,33.380000
9015,21,47,33.550000
9016,21,45,33.420000
9017,21,44,32.960000
9018,21,46,32.240000
9019,21,46,32.010000
9020,23,46,32.160000
9021,24,48,32.120000
9022,22,48,32.650000
9023,22,46,32.670000
9024,22,46,32.470000
9025,22,46,32.670000
9026,20,48,33.160000
9027,20,48,33.060000
9028,20,45,33.290000
9029,22,45,33.690000
9030,22,45,33.930000
9031,22,48,34.150000
9032,22,45,34.850000
9033,22,44,34.230000
9034,23,44,33.860000
9035,23,44,33.410000
9036,23,44,32.930000
9037,22,49,32.540000
9038,21,47,32.960000
9039,23,44,33.290000
9040,21,48,33.360000
9041,21,45,32.980000
9042,22,45,33.050000
9043,22,51,33.150000
9044,22,44,32.810000
9045,23,44,32.830000
9046,24,48,33.260000
9047,25,42,32.920000
9048,23,42,32.920000
9049,23,42,33.040000
9050,23,46,33.460000
9051,25,43,33.290000
9052,25,44,33.390000
9053,23,44,33.280000
9054,27,43,33.470000
9055,26,43,33.930000
9056,24,43,33.900000
9057,24,45,34.170000
9058,23,45,34.000000
9059,22,45,33.990000
9060,24,45,33.730000
9061,27,45,33.720000
9062,25,43,33.750000
9063,25,47,33.900000
9064,26,47,33.810000
9065,26,47,33.700000
9066,21,47,33.510000
9067,21,48,33.180000
9068,25,48,33.420000
9069,23,50,33.720000
9070,25,50,34.210000
9071,25,47,33.970000
9072,25,47,33.980000
9073,25,47,33.720000
9074,25,47,33.970000
9075,25,44,34.300000
9076,24,49,34.150000
9077,24,47,33.880000
9078,24,50,34.000000
9079,24,50,34.290000
9080,24,50,34.430000
9081,24,50,34.280000
9082,24,50,34.130000
9083,24,47,33.710000
9084,23,47,33.760000
9085,23,45,34.040000
9086,23,44,34.220000
9087,23,46,34.450000
9088,23,46,34.250000
9089,23,45,33.490000
9090,23,45,33.650000
9091,23,48,33.610000
9092,24,48,33.800000
9093,25,46,33.750000
9094,23,46,33.380000
9095,22,46,33.530000
9096,22,46,33.710000
9097,25,50,33.810000
9098,24,50,32.920000
9099,22,50,32.630000
9100,23,48,32.540000
9101,23,51,32.290000
9102,23,48,32.410000
9103,23,49,33.100000
9104,23,51,33.120000
9105,23,51,33.120000
9106,24,45,32.870000
9107,24,47,32.450000
9108,24,47,32.850000
9109,24,44,32.640000
9110,25,42,32.170000
9111,22,43,31.410000
9112,23,43,31.770000
9113,24,44,32.330000
9114,24,43,32.060000
9115,22,44,31.940000
9116,23,45,31.550000
9117,23,45,31.650000
9118,24,45,31.670000
9119,24,41,31.950000
9120,24,41,32.430000
9121,24,42,32.260000
9122,22,49,32.860000
9123,22,49,32.950000
9124,22,49,33.340000
9125,24,47,33.400000
9126,23,47,33.990000
9127,22,47,33.810000
9128,25,44,33.860000
9129,25,46,33.750000
9130,24,46,33.950000
9131,26,46,33.620000
9132,25,46,33.940000
9133,24,48,33.880000
9134,25,44,32.880000
9135,22,56,32.830000
9136,24,45,32.590000
9137,24,49,33.310000
9138,21,45,33.270000
9139,24,45,33.870000
9140,25,45,34.250000
9141,24,47,34.060000
9142,24,52,34.320000
9143,24,48,34.290000
9144,25,48,34.690000
9145,22,60,35.240000
9146,22,52,34.750000
9147,22,54,34.720000
9148,22,54,34.800000
9149,22,47,34.370000
9150,24,47,34.560000
9151,23,49,34.700000
9152,22,45,34.700000
9153,22,50,35.230000
9154,23,52,34.940000
9155,23,46,34.280000
9156,23,50,34.730000
9157,22,49,35.100000
9158,22,50,36.250000
9159,24,47,36.090000
9160,24,47,36.310000
9161,24,46,35.100000
9162,24,46,35.060000
9163,24,52,34.740000
9164,26,59,35.190000
9165,23,59,34.810000
9166,24,59,35.150000
9167,24,59,35.200000
9168,25,54,35.200000
9169,25,55,35.330000
9170,24,50,35.060000
9171,24,46,35.180000
9172,26,53,35.660000
9173,26,53,35.810000
9174,26,53,35.900000
9175,24,55,36.130000
9176,26,55,36.320000
9177,26,55,36.540000
9178,26,54,36.060000
9179,26,54,35.690000
9180,25,48,35.590000
9181,25,48,35.160000
9182,26,49,35.500000
9183,25,48,35.540000
9184,26,48,35.300000
9185,26,49,35.170000
9186,26,49,35.240000
9187,25,49,34.840000
9188,26,48,34.140000
9189,26,47,33.870000
9190,26,45,34.110000
9191,26,47,34.000000
9192,22,47,33.840000
9193,22,47,33.390000
9194,22,47,33.460000
9195,22,45,33.280000
9196,22,46,32.780000
9197,22,45,31.720000
9198,23,45,31.800000
9199,23,45,32.150000
9200,22,45,32.640000
9201,23,45,33.280000
9202,22,49,33.040000
9203,22,52,33.040000
9204,25,49,33.530000
9205,25,50,33.620000
9206,25,49,33.300000
9207,24,44,33.260000
9208,24,48,33.490000
9209,24,46,33.410000
9210,25,42,33.300000
9211,25,47,33.500000
9212,25,47,33.400000
9213,26,47,33.380000
9214,22,43,33.200000
9215,20,44,33.090000
9216,25,44,32.710000
9217,24,42,32.840000
9218,25,43,33.020000
9219,25,43,32.560000
9220,22,41,32.270000
9221,22,39,32.290000
9222,23,41,32.560000
9223,22,43,32.470000
9224,25,43,32.280000
9225,23,43,32.000000
9226,23,45,31.870000
9227,23,40,32.220000
9228,24,43,32.850000
9229,26,56,33.330000
9230,26,56,33.440000
9231,26,56,32.770000
9232,26,50,33.020000
9233,26,50,32.600000
9234,25,50,32.450000
9235,25,45,32.330000
9236,25,45,32.410000
9237,25,45,32.630000
9238,26,42,32.740000
9239,24,47,33.040000
9240,24,44,32.660000
9241,24,44,32.750000
9242,25,41,32.760000
9243,25,41,31.840000
9244,25,41,31.620000
9245,25,41,31.730000
9246,24,41,31.880000
9247,26,41,31.670000
9248,25,40,31.590000
9249,23,42,31.280000
9250,24,40,31.140000
9251,23,39,30.990000
9252,24,39,30.910000
9253,25,43,30.540000
9254,21,37,30.340000
9255,25,36,30.350000
9256,23,38,30.110000
9257,23,41,30.330000
9258,23,37,30.170000
9259,22,36,30.300000
9260,22,36,30.020000
9261,24,41,29.930000
9262,23,39,29.870000
9263,25,39,30.010000
9264,25,39,30.230000
9265,25,39,30.410000
9266,25,37,30.550000
9267,24,37,30.160000
9268,24,37,30.340000
9269,22,37,30.220000
9270,22,40,30.550000
9271,24,40,30.590000
9272,24,40,30.580000
9273,23,40,30.670000
9274,23,40,30.700000
9275,23,40,31.010000
9276,20,40,30.320000
9277,24,38,30.220000
9278,25,38,30.470000
9279,21,43,30.460000
9280,21,38,30.180000
9281,21,38,29.870000
9282,22,38,29.780000
9283,22,41,29.760000
9284,22,41,30.270000
9285,22,41,30.050000
9286,22,41,30.310000
9287,22,42,30.240000
9288,22,41,30.380000
9289,23,41,30.460000
9290,23,37,29.490000
9291,21,38,29.700000
9292,21,41,30.020000
9293,23,41,30.220000
9294,23,41,30.470000
9295,23,38,30.840000
9296,23,39,30.820000
9297,23,38,31.220000
9298,23,38,31.370000
9299,22,45,30.760000
9300,21,39,30.790000
9301,22,39,31.210000
9302,22,37,30.900000
9303,20,38,30.570000
9304,22,38,30.490000
9305,21,39,30.200000
9306,22,39,30.970000
9307,23,39,31.530000
9308,23,39,31.400000
9309,24,39,31.330000
9310,24,41,31.060000
9311,22,41,30.950000
9312,20,40,30.730000
9313,22,40,30.750000
9314,23,40,30.400000
9315,23,40,30.200000
9316,23,38,30.300000
9317,21,38,30.850000
9318,21,38,30.330000
9319,21,38,30.320000
9320,22,39,30.410000
9321,22,38,30.220000
9322,22,38,30.570000
9323,22,38,30.370000
9324,22,38,30.440000
9325,22,36,30.660000
9326,22,39,30.350000
9327,23,39,30.440000
9328,23,39,30.440000
9329,23,42,30.780000
9330,23,37,30.420000
9331,25,37,30.720000
9332,25,37,30.540000
9333,25,37,30.890000
9334,23,38,31.030000
9335,23,38,31.470000
9336,23,41,31.420000
9337,25,42,31.160000
9338,25,42,31.480000
9339,25,42,31.130000
9340,23,41,31.340000
9341,23,40,31.270000
9342,24,39,31.330000
9343,22,42,31.490000
9344,22,42,31.210000
9345,22,42,31.220000
9346,22,42,31.550000
9347,24,40,31.500000
9348,23,40,31.470000
9349,25,43,31.880000
9350,26,41,31.640000
9351,23,41,31.510000
9352,23,43,31.290000
9353,23,43,31.020000
9354,23,41,30.970000
9355,23,40,30.680000
9356,24,38,30.900000
9357,23,37,30.680000
9358,25,39,30.800000
9359,25,39,30.500000
9360,23,39,30.670000
9361,24,39,30.960000
9362,23,40,30.530000
9363,23,40,30.390000
9364,23,39,30.440000
9365,23,40,30.810000
9366,23,39,30.750000
9367,23,42,30.960000
9368,21,38,30.490000
9369,23,41,30.860000
9370,25,41,31.240000
9371,25,40,31.370000
9372,25,43,31.590000
9373,25,41,31.210000
9374,23,41,31.300000
9375,23,40,31.530000
9376,23,39,31.270000
9377,21,42,31.030000
9378,23,43,31.290000
9379,23,39,31.140000
9380,21,41,31.050000
9381,21,42,31.540000
9382,24,42,31.550000
9383,24,42,31.830000
9384,25,42,32.000000
9385,26,45,32.150000
9386,25,42,31.830000
9387,25,42,31.640000
9388,23,43,31.420000
9389,24,43,31.560000
9390,24,45,31.890000
9391,25,45,32.210000
9392,27,45,32.390000
9393,25,42,32.360000
9394,26,43,31.950000
9395,25,45,32.160000
9396,25,41,32.070000
9397,17,41,32.000000
9398,20,42,31.950000
9399,25,41,32.110000
9400,23,40,31.800000
9401,25,42,31.530000
9402,26,38,31.540000
9403,25,38,31.480000
9404,25,42,31.710000
9405,25,48,32.560000
9406,26,52,32.510000
9407,23,44,33.030000
9408,23,42,33.120000
9409,23,41,32.780000
9410,23,41,32.710000
9411,21,41,33.150000
9412,21,41,33.050000
9413,21,47,33.340000
9414,21,47,33.400000
9415,21,47,33.380000
9416,25,47,33.240000
9417,25,45,33.410000
9418,23,45,33.550000
9419,25,43,33.410000
9420,25,43,33.620000
9421,24,42,33.610000
9422,24,41,33.410000
9423,25,42,33.630000
9424,27,44,33.680000
9425,26,41,33.240000
9426,26,42,33.410000
9427,27,42,33.110000
9428,23,42,32.910000
9429,22,42,32.800000
9430,22,42,33.080000
9431,24,42,32.950000
9432,26,41,32.830000
9433,25,41,32.820000
9434,22,42,33.010000
9435,25,46,32.520000
9436,25,42,32.070000
9437,25,42,32.010000
9438,25,42,32.470000
9439,26,48,32.420000
9440,26,48,32.570000
9441,26,46,32.630000
9442,24,46,32.580000
9443,24,45,32.680000
9444,24,45,32.620000
9445,25,45,33.270000
9446,25,45,33.280000
9447,23,46,33.210000
9448,25,46,33.500000
9449,26,46,33.620000
9450,25,52,33.900000
9451,26,52,34.080000
9452,26,52,34.760000
9453,25,52,34.200000
9454,27,44,33.340000
9455,25,43,32.990000
9456,26,43,33.380000
9457,26,44,33.240000
9458,24,47,33.060000
9459,22,41,33.100000
9460,22,43,32.400000
9461,22,43,32.380000
9462,22,45,33.220000
9463,22,45,33.200000
9464,22,45,32.640000
9465,21,45,32.550000
9466,21,45,32.450000
9467,20,45,32.490000
9468,21,47,31.810000
9469,22,47,31.990000
9470,22,46,31.600000
9471,22,46,31.910000
9472,22,43,31.920000
9473,22,43,31.590000
9474,23,41,31.530000
9475,24,49,32.120000
9476,24,44,31.810000
9477,24,44,31.890000
9478,23,44,32.170000
9479,24,44,32.010000
9480,24,47,31.670000
9481,24,44,31.680000
9482,22,40,31.270000
9483,22,40,31.410000
9484,22,39,31.370000
9485,21,40,31.160000
9486,21,42,31.020000
9487,21,45,31.260000
9488,20,45,31.220000
9489,21,45,31.460000
9490,21,45,31.410000
9491,21,45,31.830000
9492,24,45,32.570000
9493,24,46,32.940000
9494,24,46,32.780000
9495,24,53,32.810000
9496,25,43,32.650000
9497,22,43,32.370000
9498,22,41,32.250000
9499,22,44,32.810000
9500,22,47,32.250000
9501,25,50,31.700000
9502,25,44,31.990000
9503,22,44,31.710000
9504,22,44,31.630000
9505,22,43,31.410000
9506,21,42,31.460000
9507,20,43,31.390000
9508,21,45,31.840000
9509,21,44,32.170000
9510,19,44,31.880000
9511,21,43,31.840000
9512,21,47,32.140000
9513,21,47,32.620000
9514,21,47,32.600000
9515,23,45,32.380000
9516,23,46,32.130000
9517,23,46,32.140000
9518,22,46,32.040000
9519,22,41,31.720000
9520,22,43,32.120000
9521,23,46,32.190000
9522,23,44,32.090000
9523,23,44,32.140000
9524,23,46,32.080000
9525,23,46,32.520000
9526,23,46,32.620000
9527,22,48,32.980000
9528,22,44,32.960000
9529,22,46,32.560000
9530,22,46,32.990000
9531,22,46,32.350000
9532,23,46,32.060000
9533,23,49,32.000000
9534,23,49,31.470000
9535,23,49,31.890000
9536,22,49,32.020000
9537,24,54,32.570000
9538,21,49,32.180000
9539,24,43,32.120000
9540,24,43,32.170000
9541,24,44,32.350000
9542,25,44,32.040000
9543,25,43,31.870000
9544,25,45,31.850000
9545,25,42,31.750000
9546,24,42,31.730000
9547,26,48,32.480000
9548,26,44,32.120000
9549,25,41,32.760000
9550,26,41,32.830000
9551,26,41,32.520000
9552,25,41,32.410000
9553,25,41,32.380000
9554,24,43,32.400000
9555,24,46,32.800000
9556,24,46,33.010000
9557,24,51,32.620000
9558,25,54,32.470000
9559,23,54,32.280000
9560,24,45,32.030000
9561,24,45,32.350000
9562,23,43,32.690000
9563,24,46,32.740000
9564,24,46,32.350000
9565,22,50,32.130000
9566,24,41,31.600000
9567,25,41,31.310000
9568,25,41,31.370000
9569,24,41,31.720000
9570,20,41,31.880000
9571,20,40,32.030000
9572,20,40,31.920000
9573,20,42,32.140000
9574,25,41,32.310000
9575,25,44,32.500000
9576,24,44,32.530000
9577,26,43,32.450000
9578,25,44,32.580000
9579,25,43,32.940000
9580,25,44,33.020000
9581,25,44,33.050000
9582,24,43,33.280000
9583,23,45,33.120000
9584,25,42,33.200000
9585,25,42,32.720000
9586,25,41,32.860000
9587,24,45,32.810000
9588,24,43,32.140000
9589,24,43,32.650000
9590,24,43,32.950000
9591,25,41,32.590000
9592,25,41,32.750000
9593,25,41,32.610000
9594,23,41,32.450000
9595,23,42,32.210000
9596,23,41,32.100000
9597,23,43,31.670000
9598,22,39,31.700000
9599,24,39,31.330000
9600,22,41,31.340000
9601,20,40,31.590000
9602,23,42,31.530000
9603,23,42,31.750000
9604,23,41,31.840000
9605,25,40,31.850000
9606,22,39,31.440000
9607,24,41,31.080000
9608,23,40,30.880000
9609,20,40,30.920000
9610,20,40,30.910000
9611,21,39,30.540000
9612,23,40,30.650000
9613,23,41,30.500000
9614,22,39,30.900000
9615,22,40,30.600000
9616,22,39,31.260000
9617,22,45,31.200000
9618,25,41,30.990000
9619,24,42,30.940000
9620,24,39,30.400000
9621,23,38,29.860000
9622,21,39,29.440000
9623,21,37,29.620000
9624,23,37,29.790000
9625,24,41,30.190000
9626,22,38,30.120000
9627,22,41,30.290000
9628,22,38,30.250000
9629,22,39,30.350000
9630,22,40,31.170000
9631,22,43,31.320000
9632,22,41,31.730000
9633,24,44,31.860000
9634,22,42,31.630000
9635,23,42,31.910000
9636,23,42,31.600000
9637,21,42,32.030000
9638,21,43,32.320000
9639,22,43,32.300000
9640,26,41,32.620000
9641,26,45,33.090000
9642,25,45,33.330000
9643,23,45,33.830000
9644,24,45,33.550000
9645,24,44,33.420000
9646,22,47,33.490000
9647,24,47,33.610000
9648,27,44,33.500000
9649,23,47,33.290000
9650,23,51,33.290000
9651,23,51,33.170000
9652,23,52,33.420000
9653,23,46,33.090000
9654,24,46,32.930000
9655,24,46,33.220000
9656,21,45,32.400000
9657,23,43,32.760000
9658,23,42,32.420000
9659,22,42,32.520000
9660,20,43,32.980000
9661,24,42,32.840000
9662,25,44,32.780000
9663,24,43,32.380000
9664,23,42,32.540000
9665,24,42,32.760000
9666,24,42,32.890000
9667,24,43,32.570000
9668,23,43,32.930000
9669,24,46,33.190000
9670,24,43,33.530000
9671,26,43,33.350000
9672,26,43,33.210000
9673,24,43,32.970000
9674,24,43,33.090000
9675,25,47,32.930000
9676,25,45,32.680000
9677,24,45,32.740000
9678,25,45,33.010000
9679,25,45,33.140000
9680,25,45,32.950000
9681,24,44,32.530000
9682,26,42,32.470000
9683,25,42,31.950000
9684,26,44,32.180000
9685,24,43,32.110000
9686,23,46,31.940000
9687,23,42,31.770000
9688,22,43,31.710000
9689,24,44,32.120000
9690,24,44,32.180000
9691,23,44,31.820000
9692,23,43,31.530000
9693,23,43,31.300000
9694,21,43,31.590000
9695,21,43,31.080000
9696,21,43,30.390000
9697,21,44,30.510000
9698,21,44,30.640000
9699,21,40,30.400000
9700,20,40,30.680000
9701,20,40,30.690000
9702,23,40,30.870000
9703,24,43,31.120000
9704,24,39,30.630000
9705,23,40,31.150000
9706,24,42,30.760000
9707,24,40,30.660000
9708,24,40,30.980000
9709,22,41,30.950000
9710,22,42,31.070000
9711,21,43,30.830000
9712,21,46,31.020000
9713,22,42,30.700000
9714,20,42,30.740000
9715,22,42,30.960000
9716,22,42,31.600000
9717,22,42,32.090000
9718,23,44,32.070000
9719,23,46,32.330000
9720,23,46,32.240000
9721,24,47,32.230000
9722,22,43,31.810000
9723,23,43,32.450000
9724,23,43,32.190000
9725,23,45,32.380000
9726,22,45,31.740000
9727,23,42,31.900000
9728,24,43,31.830000
9729,24,41,31.670000
9730,22,42,31.260000
9731,23,42,31.710000
9732,23,44,31.420000
9733,23,41,31.430000
9734,23,44,31.380000
9735,24,44,30.960000
9736,23,44,31.500000
9737,22,43,31.460000
9738,22,46,31.870000
9739,22,46,31.870000
9740,24,46,31.730000
9741,24,46,31.850000
9742,24,48,32.410000
9743,24,48,32.730000
9744,24,48,32.310000
9745,22,44,32.090000
9746,22,41,31.960000
9747,24,44,31.860000
9748,23,44,32.030000
9749,23,40,32.190000
9750,22,42,31.870000
9751,22,51,32.030000
9752,22,45,32.200000
9753,22,46,31.780000
9754,20,43,31.270000
9755,20,44,31.900000
9756,23,44,32.090000
9757,23,45,31.580000
9758,23,46,31.480000
9759,23,42,31.770000
9760,23,50,31.870000
9761,23,44,31.840000
9762,23,48,31.630000
9763,22,48,31.780000
9764,22,48,31.700000
9765,24,48,31.990000
9766,24,48,31.720000
9767,24,48,31.660000
9768,23,44,31.400000
9769,24,44,31.360000
9770,23,44,31.640000
9771,23,43,31.730000
9772,23,43,31.620000
9773,22,44,31.540000
9774,22,47,31.270000
9775,19,47,31.010000
9776,22,45,31.040000
9777,22,45,30.860000
9778,20,44,30.630000
9779,23,41,30.620000
9780,23,41,30.300000
9781,22,41,29.800000
9782,22,43,30.640000
9783,22,43,30.620000
9784,21,41,31.030000
9785,21,42,31.050000
9786,23,42,31.220000
9787,24,39,30.970000
9788,22,42,31.140000
9789,22,42,31.150000
9790,22,42,31.390000
9791,24,42,31.960000
9792,24,43,32.050000
9793,25,43,32.300000
9794,21,44,32.580000
9795,23,46,32.570000
9796,23,44,32.350000
9797,23,40,32.220000
9798,22,41,32.110000
9799,23,41,31.810000
9800,23,41,31.800000
9801,23,41,32.130000
9802,20,43,32.190000
9803,20,41,31.880000
9804,24,42,31.670000
9805,24,42,31.440000
9806,24,42,31.700000
9807,20,39,31.530000
9808,22,39,31.740000
9809,22,39,31.870000
9810,21,38,31.360000
9811,21,43,31.280000
9812,21,47,31.310000
9813,22,47,31.110000
9814,22,40,31.260000
9815,22,40,30.720000
9816,22,39,30.610000
9817,18,38,30.650000
9818,18,38,30.650000
9819,18,39,30.630000
9820,23,39,30.620000
9821,22,39,30.890000
9822,23,39,30.690000
9823,24,39,31.090000
9824,24,40,30.930000
9825,24,40,31.240000
9826,24,44,31.890000
9827,24,40,32.380000
9828,23,45,32.120000
9829,24,43,32.600000
9830,26,42,32.620000
9831,25,43,32.410000
9832,24,51,32.480000
9833,24,43,32.570000
9834,24,43,32.950000
9835,24,42,32.490000
9836,24,47,32.790000
9837,24,49,32.970000
9838,25,49,33.310000
9839,24,49,33.170000
9840,24,41,33.010000
9841,24,41,32.100000
9842,24,45,32.010000
9843,24,44,31.790000
9844,23,42,32.140000
9845,23,44,32.560000
