Generation,Min Conflict,Max Conflict,Avg Conflict
1246,15,62,15.650000
1247,15,37,15.590000
1248,15,48,15.500000
1249,15,98,15.520000
1250,15,76,15.490000
1251,15,41,15.270000
1252,14,30,15.270000
1253,14,29,15.450000
1254,14,57,15.330000
1255,14,2,15.430000
1256,14,80,15.280000
1257,14,82,15.210000
1258,14,15,15.130000
1259,14,87,15.080000
1260,14,76,15.060000
1261,14,19,15.120000
1262,14,31,15.200000
1263,14,28,15.490000
1264,14,50,15.370000
1265,14,75,15.170000
1266,14,31,15.290000
1267,14,50,15.530000
1268,14,64,15.290000
1269,14,13,15.020000
1270,14,93,14.980000
1271,14,66,15.170000
1272,14,49,15.200000
1273,14,84,15.160000
1274,14,95,15.230000
1275,14,57,15.290000
1276,14,1,15.360000
1277,14,82,15.060000
1278,14,72,14.890000
1279,14,30,14.840000
1280,14,61,14.990000
1281,14,7,14.760000
1282,14,83,14.780000
1283,14,49,14.830000
1284,14,54,15.340000
1285,14,10,14.910000
1286,13,77,14.700000
1287,13,92,14.720000
1288,13,74,14.830000
1289,13,46,14.950000
1290,13,70,14.850000
1291,13,91,14.620000
1292,13,45,14.470000
1293,13,4,14.380000
1294,13,64,14.310000
1295,13,25,14.390000
1296,13,23,14.190000
1297,13,30,14.090000
1298,13,7,14.510000
1299,13,79,14.310000
1300,13,79,14.400000
1301,13,51,14.260000
1302,13,63,14.160000
1303,13,5,14.180000
1304,13,19,14.100000
1305,13,49,14.040000
1306,13,41,13.900000
1307,13,89,13.870000
1308,13,16,14.120000
1309,12,64,14.190000
1310,13,33,13.850000
1311,12,24,13.830000
1312,13,24,13.830000
1313,12,0,13.910000
1314,12,89,13.800000
1315,13,34,13.760000
1316,12,41,13.790000
1317,12,36,13.620000
1318,12,90,13.730000
1319,12,85,13.630000
1320,12,66,13.790000
1321,12,84,13.720000
1322,12,91,13.540000
1323,12,0,13.560000
1324,12,14,13.640000
1325,12,6,13.350000
1326,13,55,13.280000
1327,13,20,13.360000
1328,12,74,13.480000
1329,13,12,13.460000
1330,13,80,13.450000
1331,12,25,13.410000
1332,12,75,13.320000
1333,12,91,13.560000
1334,12,20,13.690000
1335,13,8,13.520000
1336,13,54,13.560000
1337,13,2,13.470000
1338,13,97,13.520000
1339,13,96,13.580000
1340,13,32,13.390000
1341,12,27,13.140000
1342,12,15,13.460000
1343,12,55,13.580000
1344,12,79,13.640000
1345,12,0,13.310000
1346,12,59,13.310000
1347,12,80,13.440000
1348,12,92,13.470000
1349,12,41,13.220000
1350,12,71,13.280000
1351,12,16,13.380000
1352,12,41,13.460000
1353,12,24,13.320000
1354,12,56,13.660000
1355,12,14,13.480000
1356,12,97,13.290000
1357,12,66,13.290000
1358,12,96,13.130000
1359,12,54,13.190000
1360,12,60,13.120000
1361,12,48,13.210000
1362,12,2,13.170000
1363,12,13,13.020000
1364,12,15,13.070000
1365,12,10,13.100000
1366,12,55,13.030000
1367,12,90,12.880000
1368,12,81,12.880000
1369,12,85,12.750000
1370,12,55,12.740000
1371,12,26,12.900000
1372,12,62,13.000000
1373,12,88,12.740000
1374,12,58,12.660000
1375,12,0,12.620000
1376,12,63,12.910000
1377,12,29,12.750000
1378,12,7,12.860000
1379,12,95,12.600000
1380,12,32,12.590000
1381,12,3,12.400000
1382,12,98,12.240000
1383,12,36,12.270000
1384,12,40,12.300000
1385,12,79,12.600000
1386,12,41,12.690000
1387,12,25,12.660000
1388,12,73,12.470000
1389,12,62,12.580000
1390,12,21,12.480000
1391,12,38,12.320000
1392,12,69,12.260000
1393,12,46,12.260000
1394,12,67,12.290000
1395,12,72,12.320000
1396,11,4,12.220000
1397,11,3,12.630000
1398,11,46,12.480000
1399,11,77,12.490000
1400,12,77,12.690000
1401,12,25,12.710000
1402,12,8,12.840000
1403,12,1,12.690000
1404,12,43,12.300000
1405,12,16,12.360000
1406,12,51,12.490000
1407,12,4,12.310000
1408,12,1,12.280000
1409,12,8,12.430000
1410,12,28,12.250000
1411,12,43,12.480000
1412,12,80,12.470000
1413,12,34,12.350000
1414,12,98,12.530000
1415,12,95,12.620000
1416,11,23,12.380000
1417,11,96,12.400000
1418,11,40,12.380000
1419,11,24,12.380000
1420,11,60,12.310000
1421,11,61,12.310000
1422,11,67,12.350000
1423,11,55,12.570000
1424,11,2,12.490000
1425,11,53,12.360000
1426,11,90,12.350000
1427,11,68,12.330000
1428,11,17,12.360000
1429,11,61,12.500000
1430,11,46,12.160000
1431,11,8,12.400000
1432,11,54,12.380000
1433,11,45,12.310000
1434,11,29,12.370000
1435,11,30,12.080000
1436,11,38,12.020000
1437,11,22,12.040000
1438,11,39,11.900000
1439,11,36,11.810000
1440,11,0,11.770000
1441,11,44,11.590000
1442,11,6,11.880000
1443,11,69,11.670000
1444,11,71,11.890000
1445,11,13,11.870000
1446,11,75,11.930000
1447,11,79,11.700000
1448,11,63,11.850000
1449,11,16,11.840000
1450,11,49,11.820000
1451,11,35,11.570000
1452,10,23,11.640000
1453,10,17,11.500000
1454,10,29,11.580000
1455,10,26,11.310000
1456,10,96,11.150000
1457,11,26,11.430000
1458,11,82,11.360000
1459,11,15,11.360000
1460,11,9,11.330000
1461,11,84,11.340000
1462,11,60,11.250000
1463,11,68,11.380000
1464,11,79,11.560000
1465,11,40,11.400000
1466,11,67,11.490000
1467,11,18,11.540000
1468,11,33,11.500000
1469,11,88,11.300000
1470,11,48,11.410000
1471,11,86,11.140000
1472,11,21,11.120000
1473,11,43,11.220000
1474,11,68,11.210000
1475,11,88,11.150000
1476,11,1,11.290000
1477,11,49,11.090000
1478,11,15,11.250000
1479,11,65,11.190000
1480,11,73,11.370000
1481,11,99,11.560000
1482,11,72,11.210000
1483,11,38,11.230000
1484,11,29,11.510000
1485,11,75,11.480000
1486,11,69,11.550000
1487,11,79,11.480000
1488,11,14,11.360000
1489,11,19,11.410000
1490,11,22,11.420000
1491,11,89,11.470000
1492,11,1,11.230000
1493,11,74,11.220000
1494,11,57,11.350000
1495,11,12,11.110000
1496,11,59,11.190000
1497,11,76,11.270000
1498,11,72,11.260000
1499,11,34,11.390000
1500,10,61,11.460000
1501,10,78,11.340000
1502,10,23,11.180000
1503,10,35,11.130000
1504,10,61,11.180000
1505,10,61,11.100000
1506,10,82,11.320000
1507,10,9,11.450000
1508,10,42,11.400000
1509,11,23,11.330000
1510,11,44,11.170000
1511,11,79,11.250000
1512,11,65,11.340000
1513,11,56,11.180000
1514,11,28,11.220000
1515,11,0,11.150000
1516,11,20,11.210000
1517,11,11,11.210000
1518,11,65,11.280000
1519,11,34,11.360000
1520,11,78,11.220000
1521,11,1,11.180000
1522,11,79,11.330000
1523,11,87,11.280000
1524,11,63,11.240000
1525,11,89,11.460000
1526,11,36,11.220000
1527,11,93,11.410000
1528,11,96,11.410000
1529,11,5,11.340000
1530,11,65,11.220000
1531,11,24,11.170000
1532,11,7,11.260000
1533,11,61,11.160000
1534,11,84,11.170000
1535,11,6,11.250000
1536,11,62,11.110000
1537,11,38,11.130000
1538,11,95,11.290000
1539,11,25,11.530000
1540,11,31,11.450000
1541,11,44,11.570000
1542,11,98,11.600000
1543,11,65,11.700000
1544,11,99,11.640000
1545,11,12,11.690000
1546,11,85,11.590000
1547,11,2,11.430000
1548,11,23,11.700000
1549,11,91,12.020000
1550,11,15,11.700000
1551,11,75,11.680000
1552,11,47,11.520000
1553,11,57,11.560000
1554,10,20,11.380000
1555,10,69,11.460000
1556,11,1,11.320000
1557,11,93,11.520000
1558,11,62,11.470000
1559,11,64,11.310000
1560,11,11,11.270000
1561,11,44,11.400000
1562,11,43,11.290000
1563,11,21,11.260000
1564,11,42,11.140000
1565,11,77,11.330000
1566,11,92,11.180000
1567,11,53,11.270000
1568,10,7,11.380000
1569,10,71,11.280000
1570,10,53,11.320000
1571,11,19,11.440000
1572,11,51,11.570000
1573,11,28,11.410000
1574,11,97,11.310000
1575,11,17,11.160000
1576,11,41,11.440000
1577,11,19,11.580000
1578,11,97,11.600000
1579,11,41,11.340000
1580,11,12,11.490000
1581,11,65,11.640000
1582,11,72,11.470000
1583,11,92,11.480000
1584,11,1,11.370000
1585,11,82,11.290000
1586,11,79,11.440000
1587,11,76,11.430000
1588,11,85,11.190000
1589,11,73,11.320000
1590,11,68,11.420000
1591,11,1,11.810000
1592,11,43,11.340000
1593,11,16,11.330000
1594,11,38,11.250000
1595,11,95,11.210000
1596,11,63,11.310000
1597,11,14,11.310000
1598,11,6,11.520000
1599,11,43,11.390000
1600,11,62,11.310000
1601,11,77,11.360000
1602,11,51,11.540000
1603,11,81,11.390000
1604,11,82,11.660000
1605,11,99,11.450000
1606,11,78,11.400000
1607,11,49,11.200000
1608,11,18,11.240000
1609,11,34,11.140000
1610,11,86,11.250000
1611,11,99,11.450000
1612,11,41,11.160000
1613,11,67,11.180000
1614,11,54,11.450000
1615,11,56,11.310000
1616,11,38,11.230000
1617,11,35,11.390000
1618,11,10,11.200000
1619,11,20,11.180000
1620,11,8,11.170000
1621,11,69,11.390000
1622,10,20,11.390000
1623,11,76,11.390000
1624,11,4,11.520000
1625,11,36,11.350000
1626,11,80,11.420000
1627,10,69,11.330000
1628,10,65,11.310000
1629,10,24,11.780000
1630,10,53,11.810000
1631,10,85,11.660000
1632,10,32,11.610000
1633,10,93,11.470000
1634,10,49,11.270000
1635,10,77,11.120000
1636,10,98,11.210000
1637,10,29,11.250000
1638,10,41,10.990000
1639,10,67,10.940000
1640,10,60,10.920000
1641,10,71,10.830000
1642,10,72,10.770000
1643,10,62,10.900000
1644,10,20,10.810000
1645,10,68,10.760000
1646,10,31,10.790000
1647,10,55,10.710000
1648,10,41,10.720000
1649,10,82,10.710000
1650,10,96,10.660000
1651,10,27,10.770000
1652,10,41,10.590000
1653,9,89,10.550000
1654,9,37,10.630000
1655,9,0,10.500000
1656,9,4,10.350000
1657,9,56,10.410000
1658,9,89,10.600000
1659,9,91,10.340000
1660,9,84,10.090000
1661,9,77,10.450000
1662,9,28,10.460000
1663,9,69,10.460000
1664,9,18,10.460000
1665,9,25,10.390000
1666,9,63,10.200000
1667,9,44,10.100000
1668,9,4,10.020000
1669,9,59,9.980000
1670,9,26,9.920000
1671,9,27,9.910000
1672,9,47,9.750000
1673,9,34,9.600000
1674,9,22,9.520000
1675,9,46,9.670000
1676,9,48,9.610000
1677,9,34,9.400000
1678,9,67,9.520000
1679,9,96,9.390000
1680,9,50,9.490000
1681,9,7,9.270000
1682,9,83,9.410000
1683,9,31,9.230000
1684,9,66,9.340000
1685,9,45,9.320000
1686,9,25,9.510000
1687,9,83,9.330000
1688,9,11,9.240000
1689,9,63,9.340000
1690,9,47,9.420000
1691,9,46,9.340000
1692,9,72,9.430000
1693,9,0,9.330000
1694,8,48,9.270000
1695,9,80,9.520000
1696,9,38,9.750000
1697,9,74,9.930000
1698,9,39,9.810000
1699,9,13,9.390000
1700,9,71,9.370000
1701,9,14,9.350000
1702,9,4,9.130000
1703,9,0,9.100000
1704,9,61,9.250000
1705,9,42,9.510000
1706,9,11,9.740000
1707,9,33,9.510000
1708,9,92,9.260000
1709,9,39,9.760000
1710,9,80,9.580000
1711,9,82,9.230000
1712,9,46,9.230000
1713,9,88,9.240000
1714,9,5,9.160000
1715,9,79,9.200000
1716,9,60,9.280000
1717,9,75,9.540000
1718,9,49,9.620000
1719,9,65,9.630000
1720,9,75,9.920000
1721,9,42,9.720000
1722,9,21,9.540000
1723,9,25,9.480000
1724,9,13,9.440000
1725,9,66,9.530000
1726,9,13,9.420000
1727,9,57,9.210000
1728,9,34,9.320000
1729,9,4,9.310000
1730,9,91,9.310000
1731,9,39,9.260000
1732,9,75,9.410000
1733,9,46,9.400000
1734,9,1,9.370000
1735,9,94,9.630000
1736,9,37,9.560000
1737,9,5,9.630000
1738,8,18,9.460000
1739,8,93,9.430000
1740,8,73,9.240000
1741,8,67,9.580000
1742,9,81,9.560000
1743,9,39,9.660000
1744,9,15,9.230000
1745,9,40,9.470000
1746,9,76,9.300000
1747,9,92,9.450000
1748,9,40,9.380000
1749,9,68,9.210000
1750,9,93,9.190000
1751,9,40,9.360000
1752,9,99,9.660000
1753,9,75,9.680000
1754,9,98,9.470000
1755,9,91,9.670000
1756,9,20,9.540000
1757,9,37,9.580000
1758,9,8,9.560000
1759,9,2,9.420000
1760,9,51,9.410000
1761,9,25,9.300000
1762,9,69,9.410000
1763,9,77,9.270000
1764,9,6,9.290000
1765,9,44,9.320000
1766,9,92,9.230000
1767,9,11,9.280000
1768,9,3,9.350000
1769,9,9,9.370000
1770,9,59,9.300000
1771,9,17,9.150000
1772,9,28,9.220000
1773,9,75,9.270000
1774,9,34,9.640000
1775,8,5,9.320000
1776,9,34,9.260000
1777,9,70,9.220000
1778,9,21,9.230000
1779,9,13,9.180000
1780,9,49,9.290000
1781,9,47,9.230000
1782,9,7,9.240000
1783,9,25,9.250000
1784,9,48,9.340000
1785,9,42,9.320000
1786,9,58,9.480000
1787,9,71,9.400000
1788,9,37,9.370000
1789,9,71,9.240000
1790,9,50,9.360000
1791,9,48,9.410000
1792,9,53,9.480000
1793,9,50,9.400000
1794,9,70,9.110000
1795,9,94,9.330000
1796,9,51,9.410000
1797,9,4,9.220000
1798,9,23,9.340000
1799,9,54,9.250000
1800,9,28,9.290000
1801,9,55,9.390000
1802,9,15,9.390000
1803,9,26,9.310000
1804,9,52,9.200000
1805,9,26,9.260000
1806,9,41,9.280000
1807,9,85,9.420000
1808,9,40,9.460000
1809,9,25,9.420000
1810,9,8,9.340000
1811,9,0,9.250000
1812,9,95,9.260000
1813,9,15,9.170000
1814,8,30,9.370000
1815,8,78,9.330000
1816,8,4,9.290000
1817,8,45,9.660000
1818,9,79,9.620000
1819,9,68,9.710000
1820,9,13,9.780000
1821,9,91,9.510000
1822,9,79,9.660000
1823,9,83,9.370000
1824,9,33,9.360000
1825,9,22,9.240000
1826,9,32,9.300000
1827,9,5,9.160000
1828,9,90,9.450000
1829,9,89,9.500000
1830,9,18,9.300000
1831,9,10,9.320000
1832,9,89,9.340000
1833,9,28,9.430000
1834,9,17,9.320000
1835,9,92,9.400000
1836,9,89,9.300000
1837,9,23,9.230000
1838,9,53,9.610000
1839,9,63,9.410000
1840,9,50,9.520000
1841,9,38,9.530000
1842,9,43,9.610000
1843,9,36,9.470000
1844,9,43,9.380000
1845,9,10,9.430000
1846,9,75,9.440000
1847,9,88,9.670000
1848,9,65,9.570000
1849,9,14,9.670000
1850,9,11,9.350000
1851,9,97,9.370000
1852,9,2,9.510000
1853,9,13,9.440000
1854,9,77,9.330000
1855,9,26,9.240000
1856,9,34,9.410000
1857,9,82,9.570000
1858,9,20,9.390000
1859,9,36,9.380000
1860,9,3,9.400000
1861,9,19,9.200000
1862,8,86,9.590000
1863,9,93,9.400000
1864,9,31,9.330000
1865,9,54,9.570000
1866,9,53,9.680000
1867,9,42,10.030000
1868,9,1,9.590000
1869,9,26,9.310000
1870,9,65,9.370000
1871,9,55,9.300000
1872,9,96,9.320000
1873,9,3,9.320000
1874,9,42,9.360000
1875,9,26,9.070000
1876,9,39,9.140000
1877,9,50,9.180000
1878,9,80,9.190000
1879,9,18,9.260000
1880,9,8,9.400000
1881,9,86,9.310000
1882,9,52,9.300000
1883,9,56,9.290000
1884,9,77,9.320000
1885,9,22,9.390000
1886,9,23,9.340000
1887,9,93,9.430000
1888,9,37,9.470000
1889,9,82,9.330000
1890,9,18,9.310000
1891,9,74,9.490000
1892,9,21,9.320000
1893,9,26,9.250000
1894,9,9,9.480000
1895,9,37,9.280000
1896,9,48,9.340000
1897,9,38,9.400000
1898,9,62,9.190000
1899,9,88,9.330000
1900,9,46,9.580000
1901,9,5,9.600000
1902,9,75,9.370000
1903,9,70,9.230000
1904,9,46,9.380000
1905,9,6,9.580000
1906,9,59,9.320000
1907,9,88,9.290000
1908,9,23,9.210000
1909,9,1,9.340000
1910,9,68,9.430000
1911,9,8,9.410000
1912,9,91,9.300000
1913,9,41,9.360000
1914,9,69,9.460000
1915,9,37,9.300000
1916,9,32,9.370000
1917,9,21,9.490000
1918,9,38,9.440000
1919,9,70,9.390000
1920,9,97,9.480000
1921,9,3,9.520000
1922,9,34,9.760000
1923,9,56,9.510000
1924,9,69,9.700000
1925,9,86,10.030000
1926,8,73,9.850000
1927,8,67,9.540000
1928,9,64,9.510000
1929,9,42,9.540000
1930,9,86,9.440000
1931,9,3,9.270000
1932,9,43,9.730000
1933,9,77,9.530000
1934,9,72,9.790000
1935,9,4,9.780000
1936,9,95,9.680000
1937,9,13,9.670000
1938,9,28,9.560000
1939,9,64,9.380000
1940,9,78,9.380000
1941,9,11,9.270000
1942,9,80,9.340000
1943,9,70,9.590000
1944,9,73,9.580000
1945,9,21,9.600000
1946,9,61,9.100000
1947,9,39,9.280000
1948,9,86,9.110000
1949,9,72,9.200000
1950,9,22,9.180000
1951,9,23,9.070000
1952,9,76,9.280000
1953,9,50,9.520000
1954,9,70,9.340000
1955,9,8,9.240000
1956,9,0,9.540000
1957,8,33,9.250000
1958,8,84,9.170000
1959,9,93,9.350000
1960,9,79,9.240000
1961,9,44,9.060000
1962,9,96,9.310000
1963,8,60,9.410000
1964,8,1,9.210000
1965,8,67,9.200000
1966,8,19,9.340000
1967,8,8,9.370000
1968,8,61,9.340000
1969,9,11,9.220000
1970,9,0,9.240000
1971,8,91,9.350000
1972,8,81,9.310000
1973,9,3,9.290000
1974,9,89,9.420000
1975,9,87,9.470000
1976,9,11,9.550000
1977,9,7,9.320000
1978,9,46,9.380000
1979,9,93,9.310000
1980,9,6,9.120000
1981,9,38,9.480000
1982,9,31,9.420000
1983,9,30,9.290000
1984,9,41,9.290000
1985,9,54,9.340000
1986,9,32,9.280000
1987,9,76,9.440000
1988,9,70,9.420000
1989,9,58,9.440000
1990,8,28,9.540000
1991,8,58,9.530000
1992,8,33,9.450000
1993,8,43,9.310000
1994,8,41,9.260000
1995,8,49,9.330000
1996,8,51,9.440000
1997,8,5,9.390000
1998,8,98,9.300000
1999,8,41,9.390000
2000,8,41,9.320000
2001,8,55,9.230000
2002,8,5,9.260000
2003,8,49,9.180000
2004,8,23,9.210000
2005,8,27,9.080000
2006,8,92,9.220000
2007,8,31,9.340000
2008,8,49,9.620000
2009,8,39,9.370000
2010,8,10,9.010000
2011,8,21,9.040000
2012,8,44,9.110000
2013,8,18,8.860000
2014,8,45,8.700000
2015,8,46,8.740000
2016,8,89,8.790000
2017,8,95,8.900000
2018,8,33,8.890000
2019,8,31,8.940000
2020,8,1,9.190000
2021,8,9,9.110000
2022,8,17,8.660000
2023,8,54,8.440000
2024,8,75,8.600000
2025,8,27,8.660000
2026,8,30,8.510000
2027,8,44,8.490000
2028,8,37,8.220000
2029,8,91,8.440000
2030,8,11,8.620000
2031,8,3,8.410000
2032,8,80,8.540000
2033,8,38,8.510000
2034,8,34,8.460000
2035,8,92,8.640000
2036,8,54,8.330000
2037,8,29,8.230000
2038,8,8,8.420000
2039,8,42,8.440000
2040,8,26,8.410000
2041,8,16,8.330000
2042,8,51,8.670000
2043,8,6,8.620000
2044,8,29,8.500000
2045,8,27,8.300000
2046,8,97,8.470000
2047,7,77,8.300000
2048,7,40,8.370000
2049,8,57,8.430000
2050,8,90,8.320000
2051,7,96,8.340000
2052,7,41,8.520000
2053,7,72,8.510000
2054,7,78,8.660000
2055,7,70,8.480000
2056,7,72,8.320000
2057,7,30,8.270000
2058,7,1,8.370000
2059,7,95,8.320000
2060,7,6,8.140000
2061,7,89,7.970000
2062,7,56,8.140000
2063,7,5,7.950000
2064,7,33,7.780000
2065,7,45,7.870000
2066,7,14,7.580000
2067,7,38,7.600000
2068,7,33,7.570000
2069,7,57,7.680000
2070,7,60,7.510000
2071,7,32,7.220000
2072,7,59,7.330000
2073,7,72,7.060000
2074,7,4,7.190000
2075,7,72,7.220000
2076,7,51,7.220000
2077,7,97,7.340000
2078,7,18,7.350000
2079,7,30,7.240000
2080,7,39,7.390000
2081,7,15,7.130000
2082,7,1,7.140000
2083,7,96,7.390000
2084,7,19,7.460000
2085,7,43,7.350000
2086,7,81,7.170000
2087,7,35,7.170000
2088,7,93,7.100000
2089,7,12,7.220000
2090,7,31,7.300000
2091,7,30,7.200000
2092,7,43,7.280000
2093,6,14,7.170000
2094,6,63,7.400000
2095,6,96,7.480000
2096,6,11,7.360000
2097,6,37,7.190000
2098,6,28,7.340000
2099,6,85,7.290000
2100,6,39,7.310000
2101,6,51,7.280000
2102,6,46,7.390000
2103,6,30,7.370000
2104,6,64,7.360000
2105,6,16,7.280000
2106,6,99,7.190000
2107,6,73,6.940000
2108,6,23,6.900000
2109,6,25,7.080000
2110,6,94,6.850000
2111,6,62,7.000000
2112,6,55,6.790000
2113,6,53,6.740000
2114,6,51,6.980000
2115,6,43,6.920000
2116,6,10,6.820000
2117,6,72,6.530000
2118,6,36,6.620000
2119,6,68,6.900000
2120,6,33,7.000000
2121,6,32,6.950000
2122,6,74,6.960000
2123,6,84,6.770000
2124,6,1,6.750000
2125,6,43,6.670000
2126,6,62,6.800000
2127,6,21,6.690000
2128,6,28,6.310000
2129,6,87,6.300000
2130,6,8,6.170000
2131,6,18,6.220000
2132,6,3,6.370000
2133,6,56,6.340000
2134,6,31,6.250000
2135,6,35,6.500000
2136,6,87,6.450000
2137,6,56,6.430000
2138,6,34,6.250000
2139,6,3,6.380000
2140,6,16,6.420000
2141,6,21,6.350000
2142,6,81,6.250000
2143,6,79,6.310000
2144,6,18,6.160000
2145,6,91,6.480000
2146,6,91,6.300000
2147,6,98,6.320000
2148,6,78,6.310000
2149,6,79,6.210000
2150,6,10,6.450000
2151,6,53,6.410000
2152,6,75,6.710000
2153,6,23,6.280000
2154,6,52,6.220000
2155,6,20,6.200000
2156,6,31,6.260000
2157,6,54,6.260000
2158,6,34,6.370000
2159,6,2,6.130000
2160,6,18,6.150000
2161,6,98,6.560000
2162,6,65,6.330000
2163,6,30,6.250000
2164,6,45,6.420000
2165,6,48,6.250000
2166,6,61,6.350000
2167,6,8,6.220000
2168,6,23,6.290000
2169,6,98,6.290000
2170,6,6,6.140000
2171,6,1,6.200000
2172,6,78,6.360000
2173,6,70,6.300000
2174,6,72,6.340000
2175,6,65,6.520000
2176,6,67,6.610000
2177,6,35,6.200000
2178,6,66,6.230000
2179,6,95,6.380000
2180,6,85,6.080000
2181,6,2,6.190000
2182,6,72,6.110000
2183,6,88,6.150000
2184,6,44,6.190000
2185,6,61,6.390000
2186,6,17,6.340000
2187,6,61,6.280000
2188,6,15,6.480000
2189,6,34,6.440000
2190,6,53,6.300000
2191,6,41,6.120000
2192,6,29,6.330000
2193,6,73,6.110000
2194,6,57,6.280000
2195,6,48,6.180000
2196,6,18,6.270000
2197,6,92,6.300000
2198,6,89,6.140000
2199,6,56,6.200000
2200,6,90,6.430000
2201,6,76,6.470000
2202,6,99,6.280000
2203,6,89,6.280000
2204,6,83,6.360000
2205,6,75,6.490000
2206,6,17,6.620000
2207,6,23,6.600000
2208,6,68,6.340000
2209,6,71,6.790000
2210,6,9,6.580000
2211,6,26,6.480000
2212,6,25,6.430000
2213,6,15,6.480000
2214,6,62,6.570000
2215,6,3,6.430000
2216,6,90,6.450000
2217,6,92,6.240000
2218,6,71,6.360000
2219,6,80,6.220000
2220,6,30,6.100000
2221,6,12,6.190000
2222,6,0,6.460000
2223,6,82,6.240000
2224,6,20,6.300000
2225,6,80,6.440000
2226,6,96,6.400000
2227,6,78,6.180000
2228,6,22,6.240000
2229,6,36,6.460000
2230,6,19,6.590000
2231,6,74,6.560000
2232,6,1,6.730000
2233,6,38,6.750000
2234,6,46,6.620000
2235,6,42,6.460000
2236,6,62,6.740000
2237,6,10,6.360000
2238,6,35,6.380000
2239,6,22,6.430000
2240,6,97,6.380000
2241,6,67,6.810000
